Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PBEE,B4V5RY4,SANB11 ,171,974.46,0.039,Banco Santander Brasil SA,Unit			     ,Financials,10/09/2020
PBEE,BK71D17,603983 C1,100,973.98,0.039,Guangdong Marubi Biotechnology Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,BF4QXG5,6669 TT,38,970.89,0.039,Wiwynn Corp,Common Stock,Information Technology,10/09/2020
PBEE,2043423,ALFAA ,"1,456",969.36,0.039,Alfa SAB de CV,Common Stock,Industrials,10/09/2020
PBEE,B5B1TP4,VTBR RM,"2,232,852",965.79,0.039,VTB Bank PJSC,Common Stock,Financials,10/09/2020
PBEE,2448200,PE&OLES* M,58,963.34,0.038,Industrias Penoles SAB de CV,Common Stock,Materials,10/09/2020
PBEE,B0J4PP2,TBS ,79,961.97,0.038,Tiger Brands Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,6557997,MISC ,560,961.32,0.038,MISC Bhd,Common Stock,Industrials,10/09/2020
PBEE,B04BGQ6,2633 TT,882,960.73,0.038,Taiwan High Speed Rail Corp,Common Stock,Industrials,10/09/2020
PBEE,6630940,257 HK,"1,606",959.45,0.038,China Everbright Environment Group Ltd,Common Stock,Industrials,10/09/2020
PBEE,BD76153,300474 C2,100,957.74,0.038,Changsha Jingjia Microelectronics Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,B132HD1,SACCO AB,61,954.60,0.038,Saudi Cement Co,Common Stock,Materials,10/09/2020
PBEE,BP3R2K6,601601 C1,200,953.87,0.038,China Pacific Insurance Group Co Ltd,Common Stock,Financials,10/09/2020
PBEE,6436892,HLBK ,261,952.88,0.038,Hong Leong Bank Bhd,Common Stock,Financials,10/09/2020
PBEE,B59FPC7,NLMK RM,432,951.74,0.038,Novolipetsk Steel PJSC,Common Stock,Materials,10/09/2020
PBEE,BD5M1Y2,300316 C2,200,950.89,0.038,Zhejiang Jingsheng Mechanical & Electrical Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,BP3R217,601398 C1,"1,300",950.74,0.038,Industrial & Commercial Bank of China Ltd,Common Stock,Financials,10/09/2020
PBEE,BD5LSB5,000301 C2,"1,000",950.30,0.038,Jiangsu Eastern Shenghong Co Ltd,Common Stock,Materials,10/09/2020
PBEE,6868439,2347 TT,674,950.30,0.038,Synnex Technology International Corp,Common Stock,Information Technology,10/09/2020
PBEE,B038WK4,SPP ,82,944.90,0.038,SPAR GROUP LTD,Common Stock,Consumer Staples,10/09/2020
PBEE,B0LX3Y2,ALDAR UH,"1,714",942.59,0.038,Aldar Properties PJSC,Common Stock,Real Estate,10/09/2020
PBEE,BP3R3F8,601336 C1,100,938.53,0.037,New China Life Insurance Co Ltd,Common Stock,Financials,10/09/2020
PBEE,6418801,EXX ,120,936.19,0.037,Exxaro Resources Ltd,Common Stock,Energy,10/09/2020
PBEE,B92NYF2,6881 HK,"1,645",933.93,0.037,China Galaxy Securities Co Ltd,Common Stock,Financials,10/09/2020
PBEE,2771672,FALAB ,340,933.44,0.037,Falabella SA,Common Stock,Consumer Discretionary,10/09/2020
PBEE,B019KX8,CSNA3 ,289,928.54,0.037,Cia Siderurgica Nacional SA,Common Stock,Materials,10/09/2020
PBEE,B06KZ97,WHL ,418,928.28,0.037,Woolworths Holdings Ltd/South Africa,Common Stock,Consumer Discretionary,10/09/2020
PBEE,2822398,GFINBURO M,"1,094",927.60,0.037,Grupo Financiero Inbursa SAB de CV,Common Stock,Financials,10/09/2020
PBEE,6283452,DIB UH,805,927.04,0.037,Dubai Islamic Bank PJSC,Common Stock,Financials,10/09/2020
PBEE,6711566,836 HK,838,926.66,0.037,China Resources Power Holdings Co Ltd,Common Stock,Utilities,10/09/2020
PBEE,B03DN17,ITUB3 ,228,925.17,0.037,Itau Unibanco Holding SA,Common Stock,Financials,10/09/2020
PBEE,BHHP0S4,KOFUBL ,215,922.55,0.037,Coca-Cola Femsa SAB de CV,Unit			     ,Consumer Staples,10/09/2020
PBEE,BBGB5W0,GRT ,"1,293",921.48,0.037,Growthpoint Properties Ltd,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBEE,316827104,JOBS ,12,921.24,0.037,51job Inc ADR,American Depository Receipt,Industrials,10/09/2020
PBEE,B01RM25,EMAAR UH,"1,274",919.13,0.037,Emaar Properties PJSC,Common Stock,Real Estate,10/09/2020
PBEE,6919519,URC ,325,917.62,0.037,Universal Robina Corp,Common Stock,Consumer Staples,10/09/2020
PBEE,BP3R2J5,600030 C1,200,911.57,0.036,CITIC Securities Co Ltd,Common Stock,Financials,10/09/2020
PBEE,2292560,TIMP3 ,374,910.70,0.036,TIM Participacoes SA,Common Stock,Communication Services,10/09/2020
PBEE,B0WC2B8,2689 HK,701,899.99,0.036,Nine Dragons Paper Holdings Ltd,Common Stock,Materials,10/09/2020
PBEE,BW4NKK8,1776 HK,689,899.69,0.036,GF Securities Co Ltd,Common Stock,Financials,10/09/2020
PBEE,6455819,ICT ,375,897.33,0.036,International Container Terminal Services Inc,Common Stock,Industrials,10/09/2020
PBEE,B0MLBC9,QGTS QD,"1,208",893.47,0.036,Qatar Gas Transport Co Ltd,Common Stock,Energy,10/09/2020
PBEE,BH3T8K8,ORBIA* ,483,892.91,0.036,Orbia Advance Corp SAB de CV,Common Stock,Materials,10/09/2020
PBEE,6321954,696 HK,416,883.52,0.035,TravelSky Technology Ltd,Common Stock,Information Technology,10/09/2020
PBEE,BK947P6,603638 C1,100,883.12,0.035,Yantai Eddie Precision Machinery Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,B0PR2F4,3383 HK,623,877.82,0.035,Agile Group Holdings Ltd,Common Stock,Real Estate,10/09/2020
PBEE,B7311V6,KLBF IJ,"8,203",876.10,0.035,Kalbe Farma Tbk PT,Common Stock,Health Care,10/09/2020
PBEE,B00G234,QLG ,366,868.98,0.035,QL Resources Bhd,Common Stock,Consumer Staples,10/09/2020
PBEE,B133RS9,SAVOLA AB,65,866.44,0.035,Savola Group/The,Common Stock,Consumer Staples,10/09/2020
PBEE,BPYM749,1060 HK,"5,836",865.98,0.035,Alibaba Pictures Group Ltd,Common Stock,Communication Services,10/09/2020
PBEE,B0P72G5,CSAN3 ,72,862.80,0.034,Cosan SA,Common Stock,Energy,10/09/2020
PBEE,7243530,BELA ,50,859.50,0.034,JUMBO SA,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BD5CK12,000062 C2,400,858.54,0.034,Shenzhen Huaqiang Industry Co Ltd,Common Stock,Real Estate,10/09/2020
PBEE,BP3R2S4,600837 C1,400,857.95,0.034,Haitong Securities Co Ltd,Common Stock,Financials,10/09/2020
PBEE,B03MYN3,TCELL TI,421,857.34,0.034,Turkcell Iletisim Hizmetleri AS,Common Stock,Communication Services,10/09/2020
PBEE,2667793,PCAR3 ,70,856.69,0.034,Cia Brasileira de Distribuicao,Common Stock,Consumer Staples,10/09/2020
PBEE,7107250,OPAP ,84,850.50,0.034,OPAP SA,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BD8P9J9,601229 C1,700,849.75,0.034,Bank of Shanghai Co Ltd,Common Stock,Financials,10/09/2020
PBEE,6244675,RHBBANK ,776,848.05,0.034,RHB Bank Bhd,Common Stock,Financials,10/09/2020
PBEE,BYMLZD6,ENELCHIL C,"12,352",846.62,0.034,Enel Chile SA,Common Stock,Utilities,10/09/2020
PBEE,BWT5TJ1,600871 C1,"3,100",844.99,0.034,Sinopec Oilfield Service Corp,Common Stock,Energy,10/09/2020
PBEE,BP3R2Q2,601668 C1,"1,100",835.60,0.033,China State Construction Engineering Corp Ltd,Common Stock,Industrials,10/09/2020
PBEE,BD5CPW8,000002 C2,200,835.01,0.033,China Vanke Co Ltd,Common Stock,Real Estate,10/09/2020
PBEE,6098816,2834 TT,"2,443",833.66,0.033,Taiwan Business Bank,Common Stock,Financials,10/09/2020
PBEE,6795236,SMGR IJ,"1,307",833.55,0.033,Semen Indonesia Persero Tbk PT,Common Stock,Materials,10/09/2020
PBEE,B1YBRG0,CMIG4 ,431,832.74,0.033,Cia Energetica de Minas Gerais,Preference			     ,Utilities,10/09/2020
PBEE,BK71FX3,601236 C1,300,831.14,0.033,Hongta Securities Co Ltd,Common Stock,Financials,10/09/2020
PBEE,6703972,PTG ,210,830.66,0.033,Petronas Gas Bhd,Common Stock,Utilities,10/09/2020
PBEE,6340078,135 HK,"1,267",830.49,0.033,Kunlun Energy Co Ltd,Common Stock,Utilities,10/09/2020
PBEE,BP3R2Z1,600585 C1,100,828.46,0.033,Anhui Conch Cement Co Ltd,Common Stock,Materials,10/09/2020
PBEE,BD5CNF7,000876 C2,200,827.26,0.033,New Hope Liuhe Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,6199816,2823 TT,"1,193",825.44,0.033,China Life Insurance Co Ltd/Taiwan,Common Stock,Financials,10/09/2020
PBEE,BYP71J9,772 HK,101,824.29,0.033,China Literature Ltd,Common Stock,Communication Services,10/09/2020
PBEE,B04KP88,763 HK,337,822.71,0.033,ZTE Corp,Common Stock,Information Technology,10/09/2020
PBEE,B84XBP2,IENOVA* ,246,822.61,0.033,Infraestructura Energetica Nova SAB de CV,Common Stock,Utilities,10/09/2020
PBEE,B1G4262,KIO ,27,822.07,0.033,Kumba Iron Ore Ltd,Common Stock,Materials,10/09/2020
PBEE,BD5CPN9,000651 C2,100,815.50,0.033,Gree Electric Appliances Inc of Zhuhai,Common Stock,Consumer Discretionary,10/09/2020
PBEE,2823885,AC* ,183,808.99,0.032,Arca Continental SAB de CV,Common Stock,Consumer Staples,10/09/2020
PBEE,B0PH5N3,489 HK,"1,273",808.14,0.032,Dongfeng Motor Group Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,B15DYL9,BOUBYAN KK,399,806.86,0.032,Boubyan Bank KSCP,Common Stock,Financials,10/09/2020
PBEE,BF4J7N9,HAPV3 ,69,805.88,0.032,Hapvida Participacoes e Investimentos SA,Common Stock,Health Care,10/09/2020
PBEE,B1L3XL6,3898 HK,225,805.64,0.032,Zhuzhou CRRC Times Electric Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,B0YTG26,BRES QD,848,804.21,0.032,Barwa Real Estate Co,Common Stock,Real Estate,10/09/2020
PBEE,B1VT035,YZJSGD SP,"1,116",803.89,0.032,Yangzijiang Shipbuilding Holdings Ltd,Common Stock,Industrials,10/09/2020
PBEE,BP3R6C6,600588 C1,130,803.58,0.032,Yonyou Network Technology Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,B297KM7,390 HK,"1,705",802.99,0.032,China Railway Group Ltd,Common Stock,Industrials,10/09/2020
PBEE,B01SCS4,BRAP4 ,96,799.41,0.032,Bradespar SA,Preference			     ,Materials,10/09/2020
PBEE,B1YBF00,1813 HK,558,799.19,0.032,KWG Group Holdings Ltd,Common Stock,Real Estate,10/09/2020
PBEE,BJ62K57,BCOLO CB,117,794.88,0.032,Bancolombia SA,Common Stock,Financials,10/09/2020
PBEE,BP3R2C8,600016 C1,"1,000",789.43,0.031,China Minsheng Banking Corp Ltd,Common Stock,Financials,10/09/2020
PBEE,2036995,BRFS3 ,248,782.90,0.031,BRF SA,Common Stock,Consumer Staples,10/09/2020
PBEE,6368553,EGCO-R TB,126,782.62,0.031,Electricity Generating PCL,Generic Receipt,Utilities,10/09/2020
PBEE,B44ZV94,1378 HK,"1,145",780.07,0.031,China Hongqiao Group Ltd,Common Stock,Materials,10/09/2020
PBEE,BWGCFG4,3606 HK,214,778.68,0.031,Fuyao Glass Industry Group Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BYZQ099,6060 HK,150,777.09,0.031,ZhongAn Online P&C Insurance Co Ltd,Common Stock,Financials,10/09/2020
PBEE,B63DLB5,3360 HK,938,777.02,0.031,Far East Horizon Ltd,Common Stock,Financials,10/09/2020
PBEE,BD5CNX5,002183 C2,"1,000",776.03,0.031,Eternal Asia Supply Chain Management Ltd,Common Stock,Industrials,10/09/2020
PBEE,B19NQH5,ALHOKAIR A,130,772.86,0.031,Fawaz Abdulaziz Al Hokair & Co,Common Stock,Consumer Discretionary,10/09/2020
PBEE,B1VXJL8,GENT ,981,770.85,0.031,Genting Bhd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BCDBKF8,2128 HK,414,763.89,0.030,China Lesso Group Holdings Ltd,Common Stock,Industrials,10/09/2020
PBEE,B4LD3M8,ICBP IJ,"1,116",762.98,0.030,Indofood CBP Sukses Makmur Tbk PT,Common Stock,Consumer Staples,10/09/2020
PBEE,6571544,QIIK QD,330,761.33,0.030,Qatar International Islamic Bank QSC,Common Stock,Financials,10/09/2020
PBEE,B296ZH4,3808 HK,295,761.29,0.030,Sinotruk Hong Kong Ltd,Common Stock,Industrials,10/09/2020
PBEE,6359881,GAM ,895,757.37,0.030,Gamuda Bhd,Common Stock,Industrials,10/09/2020
PBEE,-Taiwan NT$-,-Taiwan ,"21,692",756.11,0.030,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBEE,B6QPBP2,ALRS RM,765,754.13,0.030,Alrosa PJSC,Common Stock,Materials,10/09/2020
PBEE,BMWYQP0,1030 HK,871,746.25,0.030,Seazen Group Ltd,Common Stock,Real Estate,10/09/2020
PBEE,BFWK4M2,3319 HK,148,745.72,0.030,A-Living Services Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,BGY6SV2,1359 HK,"3,904",745.53,0.030,China Cinda Asset Management Co Ltd,Common Stock,Financials,10/09/2020
PBEE,BP3R2G2,601328 C1,"1,100",745.49,0.030,Bank of Communications Co Ltd,Common Stock,Financials,10/09/2020
PBEE,B52J816,1590 TT,33,745.37,0.030,Airtac International Group,Common Stock,Industrials,10/09/2020
PBEE,BJKDJS2,6185 HK,33,745.16,0.030,CanSino Biologics Inc,Common Stock,Health Care,10/09/2020
PBEE,B1KFX13,OMAB ,154,739.72,0.030,Grupo Aeroportuario del Centro Norte SAB de CV,Common Stock,Industrials,10/09/2020
PBEE,B2R2ZC9,1766 HK,"1,794",738.43,0.029,CRRC Corp Ltd,Common Stock,Industrials,10/09/2020
PBEE,B27WYK0,SULA11 ,101,735.62,0.029,Sul America SA,Unit			     ,Financials,10/09/2020
PBEE,60879B107,MOMO ,49,734.02,0.029,Momo Inc ADR,American Depository Receipt,Communication Services,10/09/2020
PBEE,6099671,902 HK,"1,885",732.10,0.029,Huaneng Power International Inc,Common Stock,Utilities,10/09/2020
PBEE,6364766,KBANK-R TB,296,716.84,0.029,Kasikornbank PCL,Generic Receipt,Financials,10/09/2020
PBEE,B4K90R1,LHC ,669,716.59,0.029,Life Healthcare Group Holdings Ltd,Common Stock,Health Care,10/09/2020
PBEE,BH6X937,3380 HK,452,711.53,0.028,Logan Group Co Ltd,Common Stock,Real Estate,10/09/2020
PBEE,BGM5R25,780 HK,367,708.42,0.028,Tongcheng-Elong Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6462422,INKP IJ,"1,176",708.00,0.028,Indah Kiat Pulp & Paper Corp Tbk PT,Common Stock,Materials,10/09/2020
PBEE,BD5LZR0,002204 C2,"1,200",704.23,0.028,Dalian Huarui Heavy Industry Group Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,6081690,392 HK,229,700.29,0.028,Beijing Enterprises Holdings Ltd,Common Stock,Utilities,10/09/2020
PBEE,6581941,LH-R TB,"3,106",699.72,0.028,Land & Houses PCL,Generic Receipt,Real Estate,10/09/2020
PBEE,B7VY430,VVAR3 ,204,697.88,0.028,Via Varejo S/A,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6600084,ZAIN KK,347,696.05,0.028,Mobile Telecommunications Co KSC,Common Stock,Communication Services,10/09/2020
PBEE,6324500,2603 TT,"1,192",691.79,0.028,Evergreen Marine Corp Taiwan Ltd,Common Stock,Industrials,10/09/2020
PBEE,B03MP41,ASELS TI,300,691.07,0.028,Aselsan Elektronik Sanayi Ve Ticaret AS,Common Stock,Industrials,10/09/2020
PBEE,BYXW419,MRP ,88,690.02,0.028,Mr Price Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6879851,1504 TT,664,688.56,0.027,Teco Electric and Machinery Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,B03MVJ8,KCHOL TI,368,688.56,0.027,KOC Holding AS,Common Stock,Industrials,10/09/2020
PBEE,6936574,1605 TT,"1,145",686.47,0.027,Walsin Lihwa Corp,Common Stock,Industrials,10/09/2020
PBEE,6366999,GGRM IJ,228,686.33,0.027,Gudang Garam Tbk PT,Common Stock,Consumer Staples,10/09/2020
PBEE,6514442,MBT ,830,685.51,0.027,Metropolitan Bank & Trust Co,Common Stock,Financials,10/09/2020
PBEE,6109439,1722 TT,387,681.22,0.027,Taiwan Fertilizer Co Ltd,Common Stock,Materials,10/09/2020
PBEE,2639349,ASURB ,58,680.23,0.027,Grupo Aeroportuario del Sureste SAB de CV,Common Stock,Industrials,10/09/2020
PBEE,6516556,QFLS QD,140,678.28,0.027,Qatar Fuel QSC,Common Stock,Energy,10/09/2020
PBEE,BD0G5P8,SITESB1 ,676,677.80,0.027,Telesites SAB de CV,Common Stock,Communication Services,10/09/2020
PBEE,BD5CJ37,002373 C2,200,677.12,0.027,China TransInfo Technology Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,B01Z8S7,493 HK,"4,903",676.93,0.027,GOME Retail Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6422727,TU-R TB,"1,329",671.50,0.027,Thai Union Group PCL,Generic Receipt,Consumer Staples,10/09/2020
PBEE,BLGM738,SULAIMAN A,26,670.97,0.027,Dr Sulaiman Al Habib Medical Services Group Co,Common Stock,Health Care,10/09/2020
PBEE,B1HVJ16,552 HK,"1,111",670.90,0.027,China Communications Services Corp Ltd,Common Stock,Industrials,10/09/2020
PBEE,6041122,ARI ,53,670.59,0.027,African Rainbow Minerals Ltd,Common Stock,Materials,10/09/2020
PBEE,BYX3N48,RMI ,365,669.75,0.027,Rand Merchant Investment Holdings Ltd,Common Stock,Financials,10/09/2020
PBEE,4519449,KOMB CP,31,669.12,0.027,Komercni banka as,Common Stock,Financials,10/09/2020
PBEE,B19H8Y8,2777 HK,502,664.58,0.027,Guangzhou R&F Properties Co Ltd,Common Stock,Real Estate,10/09/2020
PBEE,6361466,KTB-R TB,"2,316",663.36,0.026,Krung Thai Bank PCL,Generic Receipt,Financials,10/09/2020
PBEE,B03MS97,EREGL TI,536,661.33,0.026,Eregli Demir ve Celik Fabrikalari TAS,Common Stock,Materials,10/09/2020
PBEE,B17N9P6,3900 HK,339,659.62,0.026,Greentown China Holdings Ltd,Common Stock,Real Estate,10/09/2020
PBEE,B1L2RC2,1882 HK,256,654.03,0.026,Haitian International Holdings Ltd,Common Stock,Industrials,10/09/2020
PBEE,B1VRCG6,3993 HK,"1,753",653.70,0.026,China Molybdenum Co Ltd,Common Stock,Materials,10/09/2020
PBEE,BMSK715,GRUPOSUR C,120,652.71,0.026,Grupo de Inversiones Suramericana SA,Common Stock,Financials,10/09/2020
PBEE,2069355,BCI ,20,652.52,0.026,Banco de Credito e Inversiones SA,Common Stock,Financials,10/09/2020
PBEE,BJVBTY1,152 HK,401,647.80,0.026,Shenzhen International Holdings Ltd,Common Stock,Industrials,10/09/2020
PBEE,BGR9X35,OSP-R TB,574,646.55,0.026,Osotspa PCL,Generic Receipt,Consumer Staples,10/09/2020
PBEE,B1HHFV6,1888 HK,460,643.40,0.026,Kingboard Laminates Holdings Ltd,Common Stock,Information Technology,10/09/2020
PBEE,BDD7WV3,NRP ,164,638.78,0.025,NEPI Rockcastle PLC,Common Stock,Real Estate,10/09/2020
PBEE,6354154,2448 TT,501,637.40,0.025,Epistar Corp,Common Stock,Information Technology,10/09/2020
PBEE,6140579,2385 TT,219,636.64,0.025,Chicony Electronics Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,BYM4063,CUERVO* ,288,634.20,0.025,Becle SAB de CV,Common Stock,Consumer Staples,10/09/2020
PBEE,BD5CCS3,002242 C2,100,633.63,0.025,Joyoung Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6416139,144 HK,578,633.19,0.025,China Merchants Port Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,6707899,2357 HK,"1,085",632.80,0.025,AviChina Industry & Technology Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,B3ZQM29,PHOR RM,17,631.60,0.025,PhosAgro PJSC,Common Stock,Materials,10/09/2020
PBEE,B12LR51,EEC AB,77,628.15,0.025,Etihad Etisalat Co,Common Stock,Communication Services,10/09/2020
PBEE,BD9Q2J2,1548 HK,384,626.29,0.025,Genscript Biotech Corp,Common Stock,Health Care,10/09/2020
PBEE,B5KZ7P3,IVL-R TB,842,625.96,0.025,Indorama Ventures PCL,Generic Receipt,Materials,10/09/2020
PBEE,B1L8838,MPI ,"7,448",622.85,0.025,Metro Pacific Investments Corp,Common Stock,Financials,10/09/2020
PBEE,BD3CQ16,MONET CP,261,621.52,0.025,Moneta Money Bank AS,Common Stock,Financials,10/09/2020
PBEE,6000305,358 HK,530,619.58,0.025,Jiangxi Copper Co Ltd,Common Stock,Materials,10/09/2020
PBEE,B00R3L2,CENCOSUD C,442,618.11,0.025,Cencosud SA,Common Stock,Consumer Staples,10/09/2020
PBEE,BP3R5H4,600315 C1,100,617.69,0.025,Shanghai Jahwa United Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,B134K61,YNCCO AB,66,612.32,0.024,Yanbu Cement Co,Common Stock,Materials,10/09/2020
PBEE,B6WY993,867 HK,551,612.14,0.024,China Medical System Holdings Ltd,Common Stock,Health Care,10/09/2020
PBEE,B07C796,ALPA4 ,84,611.96,0.024,Alpargatas SA,Preference			     ,Consumer Discretionary,10/09/2020
PBEE,6889515,GBK KK,772,607.81,0.024,Gulf Bank KSCP,Common Stock,Financials,10/09/2020
PBEE,BD5CJL5,002368 C2,139,607.45,0.024,Taiji Computer Corp Ltd,Common Stock,Information Technology,10/09/2020
PBEE,B4LHBQ0,QUAL3 ,106,606.55,0.024,Qualicorp Consultoria e Corretora de Seguros SA,Common Stock,Health Care,10/09/2020
PBEE,6362771,RATCH-R TB,367,605.32,0.024,Ratch Group PCL,Generic Receipt,Utilities,10/09/2020
PBEE,6109893,1171 HK,870,605.07,0.024,Yanzhou Coal Mining Co Ltd,Common Stock,Energy,10/09/2020
PBEE,6560995,2883 HK,807,603.94,0.024,China Oilfield Services Ltd,Common Stock,Energy,10/09/2020
PBEE,BWX43V4,GPSC-R TB,319,600.58,0.024,Global Power Synergy PCL,Generic Receipt,Utilities,10/09/2020
PBEE,BY9D3L9,1530 HK,545,600.55,0.024,3SBio Inc,Common Stock,Health Care,10/09/2020
PBEE,B56XQT8,ENGI11 ,83,599.87,0.024,Energisa SA,Unit			     ,Utilities,10/09/2020
PBEE,BHNWPB7,COGN3 ,629,597.41,0.024,Cogna Educacao,Common Stock,Consumer Discretionary,10/09/2020
PBEE,B1VXKN7,GENM ,"1,176",597.10,0.024,Genting Malaysia Bhd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6348588,1434 TT,535,594.88,0.024,Formosa Taffeta Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BJGV3C2,YDUQ3 ,120,594.18,0.024,YDUQS Participacoes SA,Common Stock,Consumer Discretionary,10/09/2020
PBEE,B544N70,1157 HK,586,591.29,0.024,Zoomlion Heavy Industry Science and Technology Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,6636421,NTC ,704,591.26,0.024,Netcare Ltd,Common Stock,Health Care,10/09/2020
PBEE,BP3R2D9,600104 C1,200,589.84,0.024,SAIC Motor Corp Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,BYQ9796,3799 HK,916,588.60,0.023,Dali Foods Group Co Ltd,Common Stock,Consumer Staples,10/09/2020
PBEE,BD5M1J7,300296 C2,500,588.35,0.023,Leyard Optoelectronic Co Ltd,Common Stock,Information Technology,10/09/2020
PBEE,B1H5082,1818 HK,462,583.61,0.023,Zhaojin Mining Industry Co Ltd,Common Stock,Materials,10/09/2020
PBEE,B1RYG58,BRML3 ,353,580.49,0.023,BR Malls Participacoes SA,Common Stock,Real Estate,10/09/2020
PBEE,BD5CGP8,000158 C2,500,579.41,0.023,Shijiazhuang Changshan BeiMing Technology Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBEE,2308445,ELET6 ,104,579.30,0.023,Centrais Eletricas Brasileiras SA,Preference			     ,Utilities,10/09/2020
PBEE,B00PQY0,MABANEE KK,234,578.70,0.023,Mabanee Co SAK,Common Stock,Real Estate,10/09/2020
PBEE,6497446,KLK ,106,576.64,0.023,Kuala Lumpur Kepong Bhd,Common Stock,Consumer Staples,10/09/2020
PBEE,B2PFVH7,1186 HK,841,576.22,0.023,China Railway Construction Corp Ltd,Common Stock,Industrials,10/09/2020
PBEE,5898664,MYTIL ,49,576.02,0.023,Mytilineos SA,Common Stock,Industrials,10/09/2020
PBEE,BFD2096,1787 HK,217,575.40,0.023,Shandong Gold Mining Co Ltd,Common Stock,Materials,10/09/2020
PBEE,B4Q4CJ6,2607 HK,358,574.64,0.023,Shanghai Pharmaceuticals Holding Co Ltd,Common Stock,Health Care,10/09/2020
PBEE,BJGS0Q6,3883 HK,549,573.79,0.023,China Aoyuan Group Ltd,Common Stock,Real Estate,10/09/2020
PBEE,B247XZ6,MER ,101,572.01,0.023,Manila Electric Co,Common Stock,Utilities,10/09/2020
PBEE,2309255,COLBUN ,"3,664",571.26,0.023,Colbun SA,Common Stock,Utilities,10/09/2020
PBEE,6047023,AMM ,788,567.76,0.023,AMMB Holdings Bhd,Common Stock,Financials,10/09/2020
PBEE,2393388,PINFRA* ,78,566.04,0.023,Promotora y Operadora de Infraestructura SAB de CV,Common Stock,Industrials,10/09/2020
PBEE,6392422,123 HK,"2,774",565.53,0.023,Yuexiu Property Co Ltd,Common Stock,Real Estate,10/09/2020
PBEE,6695938,PETD ,120,561.70,0.022,Petronas Dagangan Bhd,Common Stock,Energy,10/09/2020
PBEE,BDFF8H3,6066 HK,390,559.58,0.022,CSC Financial Co Ltd,Common Stock,Financials,10/09/2020
PBEE,B137VV2,ALMARAI AB,39,558.33,0.022,Almarai Co JSC,Common Stock,Consumer Staples,10/09/2020
PBEE,B3V65K2,GEB CB,839,557.28,0.022,Grupo Energia Bogota SA ESP,Common Stock,Utilities,10/09/2020
PBEE,BDG1977,EMAARDEV U,893,556.73,0.022,Emaar Development PJSC,Common Stock,Real Estate,10/09/2020
PBEE,6474494,JFC ,187,556.63,0.022,Jollibee Foods Corp,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6005504,177 HK,545,554.14,0.022,Jiangsu Expressway Co Ltd,Common Stock,Industrials,10/09/2020
PBEE,B030K62,TOP-R TB,482,550.68,0.022,Thai Oil PCL,Generic Receipt,Energy,10/09/2020
PBEE,BD1WX84,EGIE3 ,76,548.59,0.022,Engie Brasil Energia SA,Common Stock,Utilities,10/09/2020
PBEE,BJ9JY53,1951 HK,422,544.51,0.022,Jinxin Fertility Group Ltd,Common Stock,Health Care,10/09/2020
PBEE,2189855,CYRE3 ,114,540.96,0.022,Cyrela Brazil Realty SA Empreendimentos e Participacoes,Common Stock,Consumer Discretionary,10/09/2020
PBEE,6360162,BJC-R TB,480,540.67,0.022,Berli Jucker PCL,Generic Receipt,Consumer Staples,10/09/2020
PBEE,B23DL40,AIRARABI U,"1,813",538.00,0.021,Air Arabia PJSC,Common Stock,Industrials,10/09/2020
PBEE,2491914,KIMBERA ,329,536.81,0.021,Kimberly-Clark de Mexico SAB de CV,Common Stock,Consumer Staples,10/09/2020
