Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
RWJ,30227H106,EXTN ,"59,949","299,145.51",0.126,Exterran Corp,Common Stock,Energy,10/09/2020
RWJ,69327R101,PDCE ,"23,728","296,600.00",0.125,PDC Energy Inc,Common Stock,Energy,10/09/2020
RWJ,G8232Y101,SGH ,"11,681","293,893.96",0.124,SMART Global Holdings Inc,Common Stock,Information Technology,10/09/2020
RWJ,750491102,RDNT ,"17,305","292,454.50",0.123,RadNet Inc,Common Stock,Health Care,10/09/2020
RWJ,30226D106,EXTR ,"63,111","290,941.71",0.123,Extreme Networks Inc,Common Stock,Information Technology,10/09/2020
RWJ,64111Q104,NTGR ,"8,488","290,374.48",0.122,NETGEAR Inc,Common Stock,Information Technology,10/09/2020
RWJ,25787G100,DFIN ,"20,234","290,357.90",0.122,Donnelley Financial Solutions Inc,Common Stock,Financials,10/09/2020
RWJ,209034107,CNSL ,"49,257","289,631.16",0.122,Consolidated Communications Holdings Inc,Common Stock,Communication Services,10/09/2020
RWJ,315405100,FOE ,"22,042","289,411.46",0.122,Ferro Corp,Common Stock,Materials,10/09/2020
RWJ,302081104,EXLS ,"4,091","286,697.28",0.121,ExlService Holdings Inc,Common Stock,Information Technology,10/09/2020
RWJ,238337109,PLAY ,"17,706","285,066.60",0.120,Dave & Buster's Entertainment Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,808541106,SWM ,"8,772","282,984.72",0.119,Schweitzer-Mauduit International Inc,Common Stock,Materials,10/09/2020
RWJ,12739A100,CADE ,"26,644","281,893.52",0.119,Cadence BanCorp,Common Stock,Financials,10/09/2020
RWJ,149568107,CVCO ,"1,509","280,839.99",0.118,Cavco Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,92552R406,VVI ,"12,062","280,320.88",0.118,Viad Corp,Common Stock,Industrials,10/09/2020
RWJ,461203101,IVC ,"33,412","279,324.32",0.118,Invacare Corp,Common Stock,Health Care,10/09/2020
RWJ,74267C106,PRA ,"17,211","278,129.76",0.117,ProAssurance Corp,Common Stock,Financials,10/09/2020
RWJ,576485205,MTDR ,"30,255","276,530.70",0.117,Matador Resources Co,Common Stock,Energy,10/09/2020
RWJ,93148P102,WD ,"4,644","274,692.60",0.116,Walker & Dunlop Inc,Common Stock,Financials,10/09/2020
RWJ,002474104,AZZ ,"7,509","274,378.86",0.116,AZZ Inc,Common Stock,Industrials,10/09/2020
RWJ,828730200,SFNC ,"15,819","273,985.08",0.116,Simmons First National Corp,Common Stock,Financials,10/09/2020
RWJ,466032109,JJSF ,"2,042","272,239.44",0.115,J & J Snack Foods Corp,Common Stock,Consumer Staples,10/09/2020
RWJ,90328M107,USNA ,"3,476","270,988.96",0.114,USANA Health Sciences Inc,Common Stock,Consumer Staples,10/09/2020
RWJ,853666105,SMP ,"5,600","270,984.00",0.114,Standard Motor Products Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,258278100,DORM ,"2,913","270,792.48",0.114,Dorman Products Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,126349109,CSGS ,"6,491","270,285.24",0.114,CSG Systems International Inc,Common Stock,Information Technology,10/09/2020
RWJ,989817101,ZUMZ ,"8,575","268,311.75",0.113,Zumiez Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,012348108,AIN ,"4,901","268,280.74",0.113,Albany International Corp,Common Stock,Industrials,10/09/2020
RWJ,41043F208,HNGR ,"15,190","267,344.00",0.113,Hanger Inc,Common Stock,Health Care,10/09/2020
RWJ,880345103,TNC ,"4,207","267,312.78",0.113,Tennant Co,Common Stock,Industrials,10/09/2020
RWJ,20854L108,CEIX ,"62,057","266,845.10",0.112,CONSOL Energy Inc,Common Stock,Energy,10/09/2020
RWJ,589889104,MMSI ,"5,564","266,014.84",0.112,Merit Medical Systems Inc,Common Stock,Health Care,10/09/2020
RWJ,114340102,BRKS ,"5,062","266,008.10",0.112,Brooks Automation Inc,Common Stock,Information Technology,10/09/2020
RWJ,104674106,BRC ,"6,309","264,473.28",0.111,Brady Corp,Common Stock,Industrials,10/09/2020
RWJ,227483104,CCRN ,"36,165","262,919.55",0.111,Cross Country Healthcare Inc,Common Stock,Health Care,10/09/2020
RWJ,G4740B105,ICHR ,"10,037","262,768.66",0.111,Ichor Holdings Ltd,Common Stock,Information Technology,10/09/2020
RWJ,635017106,FIZZ ,"3,279","260,057.49",0.110,National Beverage Corp,Common Stock,Consumer Staples,10/09/2020
RWJ,878155100,TISI ,"43,497","257,067.27",0.108,Team Inc,Common Stock,Industrials,10/09/2020
RWJ,887399103,TMST ,"65,716","255,635.24",0.108,TimkenSteel Corp,Common Stock,Materials,10/09/2020
RWJ,74733V100,QEP ,"258,433","255,435.18",0.108,QEP Resources Inc,Common Stock,Energy,10/09/2020
RWJ,910340108,UFCS ,"12,007","255,268.82",0.108,United Fire Group Inc,Common Stock,Financials,10/09/2020
RWJ,68213N109,OMCL ,"3,208","255,164.32",0.108,Omnicell Inc,Common Stock,Health Care,10/09/2020
RWJ,591520200,MEI ,"8,503","253,729.52",0.107,Methode Electronics Inc,Common Stock,Information Technology,10/09/2020
RWJ,69354N106,PRAA ,"6,368","251,408.64",0.106,PRA Group Inc,Common Stock,Financials,10/09/2020
RWJ,98585X104,YETI ,"4,935","249,760.35",0.105,YETI Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,03957W106,AROC ,"42,872","249,515.04",0.105,Archrock Inc,Common Stock,Energy,10/09/2020
RWJ,824889109,SCVL ,"6,728","247,859.52",0.104,Shoe Carnival Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,92214X106,VREX ,"18,317","247,645.84",0.104,Varex Imaging Corp,Common Stock,Health Care,10/09/2020
RWJ,70931T103,PMT ,"14,169","245,548.77",0.104,PennyMac Mortgage Investment Trust,Real Estate Investment Trust			     ,Financials,10/09/2020
RWJ,90346E103,SLCA ,"79,854","243,554.70",0.103,US Silica Holdings Inc,Common Stock,Energy,10/09/2020
RWJ,377320106,GLT ,"16,768","240,956.16",0.102,Glatfelter Corp,Common Stock,Materials,10/09/2020
RWJ,680033107,ONB ,"17,532","240,363.72",0.101,Old National Bancorp/IN,Common Stock,Financials,10/09/2020
RWJ,747619104,NX ,"12,122","240,258.04",0.101,Quanex Building Products Corp,Common Stock,Industrials,10/09/2020
RWJ,17273K109,CIR ,"8,084","239,609.76",0.101,CIRCOR International Inc,Common Stock,Industrials,10/09/2020
RWJ,118440106,BKE ,"10,125","238,241.25",0.100,Buckle Inc/The,Common Stock,Consumer Discretionary,10/09/2020
RWJ,099406100,BOOT ,"7,163","233,084.02",0.098,Boot Barn Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,36164Y101,GCP ,"10,431","232,089.75",0.098,GCP Applied Technologies Inc,Common Stock,Materials,10/09/2020
RWJ,37253A103,THRM ,"4,918","230,359.12",0.097,Gentherm Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,10948W103,BSIG ,"15,382","229,191.80",0.097,Brightsphere Investment Group Inc,Common Stock,Financials,10/09/2020
RWJ,553777103,MTSC ,"9,903","228,759.30",0.096,MTS Systems Corp,Common Stock,Information Technology,10/09/2020
RWJ,09180C106,BJRI ,"6,918","228,570.72",0.096,BJ's Restaurants Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,87484T108,TALO ,"32,843","227,930.42",0.096,Talos Energy Inc,Common Stock,Energy,10/09/2020
RWJ,894650100,TG ,"14,411","227,837.91",0.096,Tredegar Corp,Common Stock,Materials,10/09/2020
RWJ,800422107,JBSS ,"2,919","224,441.91",0.095,John B Sanfilippo & Son Inc,Common Stock,Consumer Staples,10/09/2020
RWJ,402635304,GPOR ,"340,386","224,348.41",0.095,Gulfport Energy Corp,Common Stock,Energy,10/09/2020
RWJ,984017103,XHR ,"23,267","222,432.52",0.094,Xenia Hotels & Resorts Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,320867104,FMBI ,"18,496","219,547.52",0.093,First Midwest Bancorp Inc/IL,Common Stock,Financials,10/09/2020
RWJ,32051X108,FHB ,"13,608","219,224.88",0.092,First Hawaiian Inc,Common Stock,Financials,10/09/2020
RWJ,318672706,FBP ,"34,529","218,568.57",0.092,First BanCorp/Puerto Rico,Common Stock,Financials,10/09/2020
RWJ,207410101,CNMD ,"2,541","218,398.95",0.092,CONMED Corp,Common Stock,Health Care,10/09/2020
RWJ,302301106,EZPW ,"42,479","216,218.11",0.091,EZCORP Inc,Common Stock,Financials,10/09/2020
RWJ,573075108,MRTN ,"12,353","214,818.67",0.091,Marten Transport Ltd,Common Stock,Industrials,10/09/2020
RWJ,69336V101,PGTI ,"11,266","214,166.66",0.090,PGT Innovations Inc,Common Stock,Industrials,10/09/2020
RWJ,691497309,OXM ,"4,755","212,691.15",0.090,Oxford Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,49926D109,KN ,"13,328","211,915.20",0.089,Knowles Corp,Common Stock,Information Technology,10/09/2020
RWJ,13123X508,CPE ,"40,296","211,554.00",0.089,Callon Petroleum Co,Common Stock,Energy,10/09/2020
RWJ,640079109,NP ,"5,299","210,476.28",0.089,Neenah Inc,Common Stock,Materials,10/09/2020
RWJ,346375108,FORM ,"7,231","210,277.48",0.089,FormFactor Inc,Common Stock,Information Technology,10/09/2020
RWJ,811904101,CKH ,"6,548","210,256.28",0.089,SEACOR Holdings Inc,Common Stock,Energy,10/09/2020
RWJ,775133101,ROG ,"1,903","209,938.96",0.089,Rogers Corp,Common Stock,Information Technology,10/09/2020
RWJ,852857200,STMP ,790,"208,188.70",0.088,Stamps.com Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,93627C101,HCC ,"12,549","207,936.93",0.088,Warrior Met Coal Inc,Common Stock,Materials,10/09/2020
RWJ,71742Q106,PAHC ,"11,220","207,121.20",0.087,Phibro Animal Health Corp,Common Stock,Health Care,10/09/2020
RWJ,749660106,RES ,"73,340","206,818.80",0.087,RPC Inc,Common Stock,Energy,10/09/2020
RWJ,78648T100,SAFT ,"3,013","205,878.29",0.087,Safety Insurance Group Inc,Common Stock,Financials,10/09/2020
RWJ,550819106,LDL ,"10,873","205,499.70",0.087,Lydall Inc,Common Stock,Industrials,10/09/2020
RWJ,91734M103,ECOL ,"6,043","205,401.57",0.087,US Ecology Inc,Common Stock,Industrials,10/09/2020
RWJ,483548103,KAMN ,"4,799","202,709.76",0.085,Kaman Corp,Common Stock,Industrials,10/09/2020
RWJ,05465C100,AX ,"7,722","202,316.40",0.085,Axos Financial Inc,Common Stock,Financials,10/09/2020
RWJ,566324109,MMI ,"6,669","202,270.77",0.085,Marcus & Millichap Inc,Common Stock,Real Estate,10/09/2020
RWJ,G5005R107,JRVR ,"4,284","201,262.32",0.085,James River Group Holdings Ltd,Common Stock,Financials,10/09/2020
RWJ,91359V107,UVE ,"14,158","201,043.60",0.085,Universal Insurance Holdings Inc,Common Stock,Financials,10/09/2020
RWJ,292218104,EIG ,"6,360","199,831.20",0.084,Employers Holdings Inc,Common Stock,Financials,10/09/2020
RWJ,095229100,BCOR ,"18,383","199,087.89",0.084,Blucora Inc,Common Stock,Financials,10/09/2020
RWJ,419596101,HVT ,"8,259","198,381.18",0.084,Haverty Furniture Cos Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,254423106,DIN ,"3,270","198,129.30",0.084,Dine Brands Global Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,758932107,RGS ,"28,151","197,057.00",0.083,Regis Corp,Common Stock,Consumer Discretionary,10/09/2020
RWJ,825690100,SSTK ,"3,382","197,035.32",0.083,Shutterstock Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,66765N105,NWN ,"4,170","195,614.70",0.082,Northwest Natural Holding Co,Common Stock,Utilities,10/09/2020
RWJ,296315104,ESE ,"2,252","193,289.16",0.081,ESCO Technologies Inc,Common Stock,Industrials,10/09/2020
RWJ,320209109,FFBC ,"14,094","192,946.86",0.081,First Financial Bancorp,Common Stock,Financials,10/09/2020
RWJ,006739106,ADUS ,"1,993","192,424.15",0.081,Addus HomeCare Corp,Common Stock,Health Care,10/09/2020
RWJ,45384B106,IBTX ,"4,023","191,052.27",0.081,Independent Bank Group Inc,Common Stock,Financials,10/09/2020
RWJ,678026105,OIS ,"66,687","190,724.82",0.080,Oil States International Inc,Common Stock,Energy,10/09/2020
RWJ,854231107,SXI ,"2,944","190,329.60",0.080,Standex International Corp,Common Stock,Industrials,10/09/2020
RWJ,719405102,PLAB ,"17,580","189,512.40",0.080,Photronics Inc,Common Stock,Information Technology,10/09/2020
RWJ,205826209,CMTL ,"11,347","186,431.21",0.079,Comtech Telecommunications Corp,Common Stock,Information Technology,10/09/2020
RWJ,130788102,CWT ,"4,133","185,695.69",0.078,California Water Service Group,Common Stock,Utilities,10/09/2020
RWJ,88554D205,DDD ,"27,603","184,664.07",0.078,3D Systems Corp,Common Stock,Information Technology,10/09/2020
RWJ,76122Q105,RGP ,"15,843","184,570.95",0.078,Resources Connection Inc,Common Stock,Industrials,10/09/2020
RWJ,03062T105,CRMT ,"1,972","184,421.44",0.078,America's Car-Mart Inc/TX,Common Stock,Consumer Discretionary,10/09/2020
RWJ,057665200,BCPC ,"1,782","184,294.44",0.078,Balchem Corp,Common Stock,Materials,10/09/2020
RWJ,90984P303,UCBI ,"9,613","182,791.20",0.077,United Community Banks Inc/GA,Common Stock,Financials,10/09/2020
RWJ,913483103,UEIC ,"4,590","180,754.20",0.076,Universal Electronics Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,58470H101,MED ,"1,086","179,179.14",0.076,Medifast Inc,Common Stock,Consumer Staples,10/09/2020
RWJ,43940T109,HOPE ,"22,108","178,853.72",0.075,Hope Bancorp Inc,Common Stock,Financials,10/09/2020
RWJ,981419104,WRLD ,"1,689","177,564.57",0.075,World Acceptance Corp,Common Stock,Financials,10/09/2020
RWJ,40425J101,HMSY ,"6,149","177,214.18",0.075,HMS Holdings Corp,Common Stock,Health Care,10/09/2020
RWJ,192576106,COHU ,"8,980","176,816.20",0.075,Cohu Inc,Common Stock,Information Technology,10/09/2020
RWJ,42330P107,HLX ,"64,293","176,805.75",0.075,Helix Energy Solutions Group Inc,Common Stock,Energy,10/09/2020
RWJ,71363P106,PRDO ,"14,019","173,695.41",0.073,Perdoceo Education Corp,Common Stock,Consumer Discretionary,10/09/2020
RWJ,516012101,LCI ,"24,961","173,229.34",0.073,Lannett Co Inc,Common Stock,Health Care,10/09/2020
RWJ,252784301,DRH ,"32,060","172,482.80",0.073,DiamondRock Hospitality Co,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,904677200,UFI ,"12,145","172,459.00",0.073,Unifi Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,422819102,HSII ,"7,988","171,502.36",0.072,Heidrick & Struggles International Inc,Common Stock,Industrials,10/09/2020
RWJ,06652V208,BANR ,"4,652","166,681.16",0.070,Banner Corp,Common Stock,Financials,10/09/2020
RWJ,62855J104,MYGN ,"12,219","166,361.69",0.070,Myriad Genetics Inc,Common Stock,Health Care,10/09/2020
RWJ,297602104,ETH ,"10,668","165,247.32",0.070,Ethan Allen Interiors Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,197236102,COLB ,"6,309","164,601.81",0.069,Columbia Banking System Inc,Common Stock,Financials,10/09/2020
RWJ,23204G100,CUBI ,"12,962","164,487.78",0.069,Customers Bancorp Inc,Common Stock,Financials,10/09/2020
RWJ,59100U108,CASH ,"7,411","163,412.55",0.069,Meta Financial Group Inc,Common Stock,Financials,10/09/2020
RWJ,501242101,KLIC ,"6,491","162,794.28",0.069,Kulicke & Soffa Industries Inc,Common Stock,Information Technology,10/09/2020
RWJ,G8827U100,TPRE ,"21,168","162,781.92",0.069,Third Point Reinsurance Ltd,Common Stock,Financials,10/09/2020
RWJ,69478X105,PPBI ,"6,753","162,747.30",0.069,Pacific Premier Bancorp Inc,Common Stock,Financials,10/09/2020
RWJ,422347104,HTLD ,"8,127","162,540.00",0.069,Heartland Express Inc,Common Stock,Industrials,10/09/2020
RWJ,084680107,BHLB ,"14,650","160,857.00",0.068,Berkshire Hills Bancorp Inc,Common Stock,Financials,10/09/2020
RWJ,910710102,UIHC ,"27,143","160,143.70",0.068,United Insurance Holdings Corp,Common Stock,Financials,10/09/2020
RWJ,92828Q109,VRTS ,"1,029","160,122.69",0.068,Virtus Investment Partners Inc,Common Stock,Financials,10/09/2020
RWJ,516806205,LPI ,"16,692","158,407.08",0.067,Laredo Petroleum Inc,Common Stock,Energy,10/09/2020
RWJ,71375U101,PRFT ,"3,509","158,255.90",0.067,Perficient Inc,Common Stock,Information Technology,10/09/2020
RWJ,203607106,CBU ,"2,697","157,450.86",0.066,Community Bank System Inc,Common Stock,Financials,10/09/2020
RWJ,391416104,GWB ,"10,979","156,121.38",0.066,Great Western Bancorp Inc,Common Stock,Financials,10/09/2020
RWJ,758075402,RWT ,"19,542","154,772.64",0.065,Redwood Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
RWJ,011642105,ALRM ,"2,555","154,679.70",0.065,Alarm.com Holdings Inc,Common Stock,Information Technology,10/09/2020
RWJ,221006109,CRVL ,"1,717","153,757.35",0.065,CorVel Corp,Common Stock,Health Care,10/09/2020
RWJ,819047101,SHAK ,"2,117","152,805.06",0.064,Shake Shack Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,75574U101,RC ,"13,101","151,054.53",0.064,Ready Capital Corp,Real Estate Investment Trust			     ,Financials,10/09/2020
RWJ,46269C102,IRDM ,"5,212","150,678.92",0.064,Iridium Communications Inc,Common Stock,Communication Services,10/09/2020
RWJ,67623C109,OPI ,"7,062","150,491.22",0.063,Office Properties Income Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,149205106,CATO ,"19,417","150,287.58",0.063,Cato Corp/The,Common Stock,Consumer Discretionary,10/09/2020
RWJ,105368203,BDN ,"13,987","149,241.29",0.063,Brandywine Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,278715206,EBIX ,"6,972","148,921.92",0.063,Ebix Inc,Common Stock,Information Technology,10/09/2020
RWJ,82312B106,SHEN ,"3,121","146,655.79",0.062,Shenandoah Telecommunications Co,Common Stock,Communication Services,10/09/2020
RWJ,74874Q100,QNST ,"8,477","145,719.63",0.061,QuinStreet Inc,Common Stock,Communication Services,10/09/2020
RWJ,683344105,ONTO ,"4,206","144,938.76",0.061,Onto Innovation Inc,Common Stock,Information Technology,10/09/2020
RWJ,458334109,IPAR ,"3,520","144,742.40",0.061,Inter Parfums Inc,Common Stock,Consumer Staples,10/09/2020
RWJ,31660B101,FRGI ,"13,063","144,215.52",0.061,Fiesta Restaurant Group Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,67103X102,OFG ,"10,313","143,763.22",0.061,OFG Bancorp,Common Stock,Financials,10/09/2020
RWJ,93964W108,WPG ,"241,098","143,453.31",0.060,Washington Prime Group Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,000360206,AAON ,"2,248","142,882.88",0.060,AAON Inc,Common Stock,Industrials,10/09/2020
RWJ,739128106,POWL ,"5,446","142,467.36",0.060,Powell Industries Inc,Common Stock,Industrials,10/09/2020
RWJ,234264109,DAKT ,"33,651","142,343.73",0.060,Daktronics Inc,Common Stock,Information Technology,10/09/2020
RWJ,65343C102,NXGN ,"10,249","141,641.18",0.060,NextGen Healthcare Inc,Common Stock,Health Care,10/09/2020
RWJ,898202106,TRUP ,"1,568","141,088.64",0.059,Trupanion Inc,Common Stock,Financials,10/09/2020
RWJ,594972408,MSTR ,856,"141,008.88",0.059,MicroStrategy Inc,Common Stock,Information Technology,10/09/2020
RWJ,N22717107,CLB ,"8,627","140,706.37",0.059,Core Laboratories NV,Common Stock,Energy,10/09/2020
RWJ,453836108,INDB ,"2,486","136,829.44",0.058,Independent Bank Corp,Common Stock,Financials,10/09/2020
RWJ,624580106,MOV ,"12,482","136,553.08",0.058,Movado Group Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,19239V302,CCOI ,"2,168","135,998.64",0.057,Cogent Communications Holdings Inc,Common Stock,Communication Services,10/09/2020
RWJ,667340103,NWBI ,"13,508","135,890.48",0.057,Northwest Bancshares Inc,Common Stock,Financials,10/09/2020
RWJ,45031U101,STAR ,"11,231","134,884.31",0.057,iStar Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,30040P103,EVTC ,"3,665","134,468.85",0.057,EVERTEC Inc,Common Stock,Information Technology,10/09/2020
RWJ,45774W108,IIIN ,"6,533","133,991.83",0.056,Insteel Industries Inc,Common Stock,Industrials,10/09/2020
RWJ,420261109,HWKN ,"2,774","133,179.74",0.056,Hawkins Inc,Common Stock,Materials,10/09/2020
RWJ,282914100,EGHT ,"8,061","132,925.89",0.056,8x8 Inc,Common Stock,Information Technology,10/09/2020
RWJ,379890106,GLUU ,"16,827","132,091.95",0.056,Glu Mobile Inc,Common Stock,Communication Services,10/09/2020
RWJ,629209305,NMIH ,"5,741","130,607.75",0.055,NMI Holdings Inc,Common Stock,Financials,10/09/2020
RWJ,292765104,EPAC ,"6,599","129,802.33",0.055,Enerpac Tool Group Corp,Common Stock,Industrials,10/09/2020
RWJ,126600105,CVBF ,"7,226","129,345.40",0.055,CVB Financial Corp,Common Stock,Financials,10/09/2020
RWJ,739276103,POWI ,"2,133","129,195.81",0.054,Power Integrations Inc,Common Stock,Information Technology,10/09/2020
RWJ,82981J109,SITC ,"16,763","129,075.10",0.054,SITE Centers Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,922417100,VECO ,"10,127","128,309.09",0.054,Veeco Instruments Inc,Common Stock,Information Technology,10/09/2020
RWJ,126501105,CTS ,"5,146","127,929.56",0.054,CTS Corp,Common Stock,Information Technology,10/09/2020
RWJ,03762U105,ARI ,"13,833","127,816.92",0.054,Apollo Commercial Real Estate Finance Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
RWJ,628778102,NBTB ,"4,472","127,496.72",0.054,NBT Bancorp Inc,Common Stock,Financials,10/09/2020
RWJ,875465106,SKT ,"19,267","127,162.20",0.054,Tanger Factory Outlet Centers Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,68752M108,OFIX ,"3,719","127,078.23",0.054,Orthofix Medical Inc,Common Stock,Health Care,10/09/2020
RWJ,00738A106,ADTN ,"11,664","127,020.96",0.054,ADTRAN Inc,Common Stock,Information Technology,10/09/2020
RWJ,029899101,AWR ,"1,655","126,888.85",0.053,American States Water Co,Common Stock,Utilities,10/09/2020
RWJ,743312100,PRGS ,"3,154","126,853.88",0.053,Progress Software Corp,Common Stock,Information Technology,10/09/2020
RWJ,649604501,NYMT ,"47,016","126,708.12",0.053,New York Mortgage Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
RWJ,19249H103,CHRS ,"6,799","126,529.39",0.053,Coherus Biosciences Inc,Common Stock,Health Care,10/09/2020
RWJ,090672106,BEAT ,"2,803","126,499.39",0.053,BioTelemetry Inc,Common Stock,Health Care,10/09/2020
RWJ,535555106,LNN ,"1,174","124,972.30",0.053,Lindsay Corp,Common Stock,Industrials,10/09/2020
RWJ,628464109,MYE ,"8,487","124,419.42",0.052,Myers Industries Inc,Common Stock,Materials,10/09/2020
RWJ,346563109,FORR ,"3,403","124,209.50",0.052,Forrester Research Inc,Common Stock,Industrials,10/09/2020
RWJ,05945F103,BANF ,"2,782","123,965.92",0.052,BancFirst Corp,Common Stock,Financials,10/09/2020
RWJ,054540208,ACLS ,"5,199","123,632.22",0.052,Axcelis Technologies Inc,Common Stock,Information Technology,10/09/2020
RWJ,030371108,AVD ,"8,205","121,762.20",0.051,American Vanguard Corp,Common Stock,Materials,10/09/2020
RWJ,101388106,EPAY ,"2,709","121,525.74",0.051,Bottomline Technologies DE Inc,Common Stock,Information Technology,10/09/2020
RWJ,056525108,BMI ,"1,711","120,608.39",0.051,Badger Meter Inc,Common Stock,Information Technology,10/09/2020
RWJ,268948106,EGBN ,"4,011","120,450.33",0.051,Eagle Bancorp Inc,Common Stock,Financials,10/09/2020
RWJ,700658107,PRK ,"1,332","120,213.00",0.051,Park National Corp,Common Stock,Financials,10/09/2020
RWJ,864159108,RGR ,"1,823","119,570.57",0.050,Sturm Ruger & Co Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,92335C106,VRA ,"16,729","119,445.06",0.050,Vera Bradley Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,268603107,LOCO ,"6,593","117,816.91",0.050,El Pollo Loco Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,89679E300,TBK ,"2,996","117,682.88",0.050,Triumph Bancorp Inc,Common Stock,Financials,10/09/2020
RWJ,64049M209,NEO ,"2,910","117,622.20",0.050,NeoGenomics Inc,Common Stock,Health Care,10/09/2020
RWJ,639050103,NTUS ,"6,449","116,726.90",0.049,Natus Medical Inc,Common Stock,Health Care,10/09/2020
RWJ,620071100,MPAA ,"7,389","116,376.75",0.049,Motorcar Parts of America Inc,Common Stock,Consumer Discretionary,10/09/2020
RWJ,743713109,PRLB ,771,"116,243.67",0.049,Proto Labs Inc,Common Stock,Industrials,10/09/2020
RWJ,413160102,HLIT ,"18,014","116,190.30",0.049,Harmonic Inc,Common Stock,Information Technology,10/09/2020
RWJ,077347300,BELFB ,"10,984","115,332.00",0.049,Bel Fuse Inc,Common Stock,Information Technology,10/09/2020
RWJ,30257X104,FBK ,"4,071","115,087.17",0.049,FB Financial Corp,Common Stock,Financials,10/09/2020
RWJ,319829107,FCF ,"13,245","114,436.80",0.048,First Commonwealth Financial Corp,Common Stock,Financials,10/09/2020
RWJ,81768T108,SFBS ,"3,003","114,324.21",0.048,ServisFirst Bancshares Inc,Common Stock,Financials,10/09/2020
RWJ,76131V202,RPAI ,"18,944","113,285.12",0.048,Retail Properties of America Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
RWJ,98390M103,XPER ,"9,029","111,688.73",0.047,Xperi Holding Corp,Common Stock,Information Technology,10/09/2020
RWJ,101119105,BPFH ,"17,667","111,478.77",0.047,Boston Private Financial Holdings Inc,Common Stock,Financials,10/09/2020
RWJ,923451108,VBTX ,"5,598","111,232.26",0.047,Veritex Holdings Inc,Common Stock,Financials,10/09/2020
RWJ,74386T105,PFS ,"8,324","109,627.08",0.046,Provident Financial Services Inc,Common Stock,Financials,10/09/2020
RWJ,00163U106,AMAG ,"8,215","109,505.95",0.046,AMAG Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
RWJ,70805E109,PNTG ,"2,799","109,077.03",0.046,Pennant Group Inc/The,Common Stock,Health Care,10/09/2020
RWJ,868459108,SUPN ,"5,068","108,607.24",0.046,Supernus Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
RWJ,420877201,HAYN ,"6,008","108,564.56",0.046,Haynes International Inc,Common Stock,Materials,10/09/2020
RWJ,43785V102,HMST ,"3,634","108,111.50",0.046,HomeStreet Inc,Common Stock,Financials,10/09/2020
RWJ,90337L108,USPH ,"1,218","107,159.64",0.045,US Physical Therapy Inc,Common Stock,Health Care,10/09/2020
RWJ,00215F107,ATNI ,"2,086","105,071.82",0.044,ATN International Inc,Common Stock,Communication Services,10/09/2020
RWJ,695127100,PCRX ,"1,803","104,519.91",0.044,Pacira BioSciences Inc,Common Stock,Health Care,10/09/2020
RWJ,49714P108,KNSL ,500,"104,100.00",0.044,Kinsale Capital Group Inc,Common Stock,Financials,10/09/2020
RWJ,929236107,WDFC ,525,"104,065.50",0.044,WD-40 Co,Common Stock,Consumer Staples,10/09/2020
