Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PBP,G66721104,NCLH ,"1,699","31,822.27",0.019,Norwegian Cruise Line Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PBP,23355L106,DXC ,"1,567","31,418.35",0.018,DXC Technology Co,Common Stock,Information Technology,10/09/2020
PBP,49446R109,KIM ,"2,667","30,990.54",0.018,Kimco Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,G491BT108,IVZ ,"2,362","30,965.82",0.018,Invesco Ltd,Common Stock,Financials,10/09/2020
PBP,302445101,FLIR ,807,"30,286.71",0.018,FLIR Systems Inc,Common Stock,Information Technology,10/09/2020
PBP,G6518L108,NLSN ,"2,198","30,222.50",0.018,Nielsen Holdings PLC,Common Stock,Industrials,10/09/2020
PBP,25278X109,FANG ,971,"29,799.99",0.017,Diamondback Energy Inc,Common Stock,Energy,10/09/2020
PBP,011659109,ALK ,764,"29,559.16",0.017,Alaska Air Group Inc,Common Stock,Industrials,10/09/2020
PBP,693656100,PVH ,437,"28,898.81",0.017,PVH Corp,Common Stock,Consumer Discretionary,10/09/2020
PBP,712704105,PBCT ,"2,619","28,363.77",0.017,People's United Financial Inc,Common Stock,Financials,10/09/2020
PBP,35137L204,FOX ,964,"28,148.80",0.017,Fox Corp,Common Stock,Communication Services,10/09/2020
PBP,364760108,GPS ,"1,268","25,119.08",0.015,Gap Inc/The,Common Stock,Consumer Discretionary,10/09/2020
PBP,25179M103,DVN ,"2,362","23,785.34",0.014,Devon Energy Corp,Common Stock,Energy,10/09/2020
PBP,34354P105,FLS ,801,"23,613.48",0.014,Flowserve Corp,Common Stock,Industrials,10/09/2020
PBP,91529Y106,UNM ,"1,256","23,524.88",0.014,Unum Group,Common Stock,Financials,10/09/2020
PBP,928881101,VNT ,836,"23,511.20",0.014,Vontier Corp,Common Stock,Information Technology,10/09/2020
PBP,78440X101,SLG ,450,"23,148.00",0.014,SL Green Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PBP,037411105,APA ,"2,329","22,521.43",0.013,Apache Corp,Common Stock,Energy,10/09/2020
PBP,98421M106,XRX ,"1,105","21,967.40",0.013,Xerox Holdings Corp,Common Stock,Information Technology,10/09/2020
PBP,25470F104,DISCA ,987,"21,950.88",0.013,Discovery Inc,Common Stock,Communication Services,10/09/2020
PBP,751212101,RL ,296,"21,871.44",0.013,Ralph Lauren Corp,Common Stock,Consumer Discretionary,10/09/2020
PBP,637071101,NOV ,"2,393","21,656.65",0.013,National Oilwell Varco Inc,Common Stock,Energy,10/09/2020
PBP,565849106,MRO ,"4,867","20,733.42",0.012,Marathon Oil Corp,Common Stock,Energy,10/09/2020
PBP,436106108,HFC ,921,"19,221.27",0.011,HollyFrontier Corp,Common Stock,Energy,10/09/2020
PBP,G87110105,FTI ,"2,604","18,410.28",0.011,TECHNIPFMC PLC,Common Stock,Energy,10/09/2020
PBP,904311107,UAA ,"1,161","14,570.55",0.009,Under Armour Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,904311206,UA ,"1,199","13,153.03",0.008,Under Armour Inc,Common Stock,Consumer Discretionary,10/09/2020
PBP,65249B208,NWS ,753,"10,658.72",0.006,News Corp,Common Stock,Communication Services,10/09/2020
PBP,CASHUSD00,-CASH-,"-172,918","-172,917.99",-0.101,Cash/Receivables/Payables,Currency,Cash,10/09/2020
PBP,SPX161020,SPX 10 C33,-511,"-7,100,345.00",-4.162,October 20 Calls on SPXSPX US 10/16/20 C3340,Index Call Option			     ,Derivatives,10/09/2020
