Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PRFZ,88830R101,TITN ,"86,674","1,319,178.28",0.086,Titan Machinery Inc,Common Stock,Industrials,10/09/2020
PRFZ,501242101,KLIC ,"52,529","1,317,427.32",0.086,Kulicke & Soffa Industries Inc,Common Stock,Information Technology,10/09/2020
PRFZ,00790R104,WMS ,"18,931","1,315,136.57",0.086,Advanced Drainage Systems Inc,Common Stock,Industrials,10/09/2020
PRFZ,02772A109,ANAT ,"17,972","1,313,932.92",0.086,American National Group Inc,Common Stock,Financials,10/09/2020
PRFZ,758075402,RWT ,"165,757","1,312,795.44",0.085,Redwood Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,750917106,RMBS ,"90,832","1,312,522.40",0.085,Rambus Inc,Common Stock,Information Technology,10/09/2020
PRFZ,227046109,CROX ,"27,466","1,308,480.24",0.085,Crocs Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,45780R101,IBP ,"11,010","1,306,997.10",0.085,Installed Building Products Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,92531L207,VRS ,"160,029","1,304,236.35",0.085,Verso Corp,Common Stock,Materials,10/09/2020
PRFZ,12477X106,CAI ,"46,584","1,303,886.16",0.085,CAI International Inc,Common Stock,Industrials,10/09/2020
PRFZ,005098108,GOLF ,"36,974","1,303,333.50",0.085,Acushnet Holdings Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,G01767105,ALKS ,"77,141","1,300,597.26",0.085,Alkermes PLC,Common Stock,Health Care,10/09/2020
PRFZ,91704F104,UE ,"122,003","1,299,331.95",0.085,Urban Edge Properties,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,29357K103,ENVA ,"67,638","1,297,973.22",0.084,Enova International Inc,Common Stock,Financials,10/09/2020
PRFZ,759916109,RGEN ,"7,611","1,297,675.50",0.084,Repligen Corp,Common Stock,Health Care,10/09/2020
PRFZ,G94787101,WTRE ,"40,050","1,297,620.00",0.084,Watford Holdings Ltd,Common Stock,Financials,10/09/2020
PRFZ,610236101,MNRO ,"29,274","1,295,081.76",0.084,Monro Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,580589109,MGRC ,"18,986","1,289,529.12",0.084,McGrath RentCorp,Common Stock,Industrials,10/09/2020
PRFZ,89214P109,TOWN ,"69,647","1,272,450.69",0.083,Towne Bank/Portsmouth VA,Common Stock,Financials,10/09/2020
PRFZ,453836108,INDB ,"23,110","1,271,974.40",0.083,Independent Bank Corp,Common Stock,Financials,10/09/2020
PRFZ,313855108,FSS ,"40,745","1,271,244.00",0.083,Federal Signal Corp,Common Stock,Industrials,10/09/2020
PRFZ,12571T100,CCMP ,"8,095","1,267,272.25",0.082,CMC Materials Inc,Common Stock,Information Technology,10/09/2020
PRFZ,252131107,DXCM ,"3,266","1,260,676.00",0.082,DexCom Inc,Common Stock,Health Care,10/09/2020
PRFZ,671044105,OSIS ,"15,608","1,256,444.00",0.082,OSI Systems Inc,Common Stock,Information Technology,10/09/2020
PRFZ,807066105,SCHL ,"57,958","1,255,370.28",0.082,Scholastic Corp,Common Stock,Communication Services,10/09/2020
PRFZ,09609G100,BLUE ,"21,640","1,246,464.00",0.081,Bluebird Bio Inc,Common Stock,Health Care,10/09/2020
PRFZ,739276103,POWI ,"20,424","1,237,081.68",0.081,Power Integrations Inc,Common Stock,Information Technology,10/09/2020
PRFZ,391416104,GWB ,"86,989","1,236,983.58",0.080,Great Western Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,Y41053102,INSW ,"78,337","1,233,024.38",0.080,International Seaways Inc,Common Stock,Energy,10/09/2020
PRFZ,002474104,AZZ ,"33,743","1,232,969.22",0.080,AZZ Inc,Common Stock,Industrials,10/09/2020
PRFZ,45384B106,IBTX ,"25,953","1,232,507.97",0.080,Independent Bank Group Inc,Common Stock,Financials,10/09/2020
PRFZ,92828Q109,VRTS ,"7,918","1,232,119.98",0.080,Virtus Investment Partners Inc,Common Stock,Financials,10/09/2020
PRFZ,78648T100,SAFT ,"18,021","1,231,374.93",0.080,Safety Insurance Group Inc,Common Stock,Financials,10/09/2020
PRFZ,30744W107,FTCH ,"46,180","1,229,311.60",0.080,Farfetch Ltd,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,456237106,ILPT ,"55,404","1,227,198.60",0.080,Industrial Logistics Properties Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,262037104,DRQ ,"49,511","1,222,426.59",0.080,Dril-Quip Inc,Common Stock,Energy,10/09/2020
PRFZ,302081104,EXLS ,"17,431","1,221,564.48",0.079,ExlService Holdings Inc,Common Stock,Information Technology,10/09/2020
PRFZ,292104106,ESRT ,"182,520","1,217,408.40",0.079,Empire State Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,292218104,EIG ,"38,705","1,216,111.10",0.079,Employers Holdings Inc,Common Stock,Financials,10/09/2020
PRFZ,974637100,WGO ,"22,673","1,215,499.53",0.079,Winnebago Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,617700109,MORN ,"6,722","1,211,976.60",0.079,Morningstar Inc,Common Stock,Financials,10/09/2020
PRFZ,896215209,TRS ,"48,775","1,206,205.75",0.078,TriMas Corp,Common Stock,Industrials,10/09/2020
PRFZ,719405102,PLAB ,"110,956","1,196,105.68",0.078,Photronics Inc,Common Stock,Information Technology,10/09/2020
PRFZ,N96617118,WMGI ,"39,082","1,194,736.74",0.078,Wright Medical Group NV,Common Stock,Health Care,10/09/2020
PRFZ,784635104,SPXC ,"23,747","1,194,474.10",0.078,SPX Corp,Common Stock,Industrials,10/09/2020
PRFZ,008492100,ADC ,"17,790","1,191,930.00",0.078,Agree Realty Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,74386T105,PFS ,"90,451","1,191,239.67",0.078,Provident Financial Services Inc,Common Stock,Financials,10/09/2020
PRFZ,207410101,CNMD ,"13,846","1,190,063.70",0.077,CONMED Corp,Common Stock,Health Care,10/09/2020
PRFZ,925550105,VIAV ,"93,710","1,188,242.80",0.077,Viavi Solutions Inc,Common Stock,Information Technology,10/09/2020
PRFZ,292562105,WIRE ,"23,973","1,186,423.77",0.077,Encore Wire Corp,Common Stock,Industrials,10/09/2020
PRFZ,126349109,CSGS ,"28,419","1,183,367.16",0.077,CSG Systems International Inc,Common Stock,Information Technology,10/09/2020
PRFZ,191098102,COKE ,"4,883","1,183,102.07",0.077,Coca-Cola Consolidated Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,957090103,WABC ,"20,795","1,180,740.10",0.077,Westamerica BanCorp,Common Stock,Financials,10/09/2020
PRFZ,82312B106,SHEN ,"25,046","1,176,911.54",0.077,Shenandoah Telecommunications Co,Common Stock,Communication Services,10/09/2020
PRFZ,92827P102,VRTU ,"23,207","1,167,776.24",0.076,Virtusa Corp,Common Stock,Information Technology,10/09/2020
PRFZ,449172105,HY ,"27,466","1,166,206.36",0.076,Hyster-Yale Materials Handling Inc,Common Stock,Industrials,10/09/2020
PRFZ,58506Q109,MEDP ,"9,421","1,161,044.04",0.076,Medpace Holdings Inc,Common Stock,Health Care,10/09/2020
PRFZ,68213N109,OMCL ,"14,574","1,159,215.96",0.075,Omnicell Inc,Common Stock,Health Care,10/09/2020
PRFZ,41068X100,HASI ,"25,287","1,158,650.34",0.075,Hannon Armstrong Sustainable Infrastructure Capital Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,346375108,FORM ,"39,824","1,158,081.92",0.075,FormFactor Inc,Common Stock,Information Technology,10/09/2020
PRFZ,268948106,EGBN ,"38,416","1,153,632.48",0.075,Eagle Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,75700L108,RRR ,"65,345","1,153,012.53",0.075,Red Rock Resorts Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,90338N202,USX ,"115,962","1,152,662.28",0.075,US Xpress Enterprises Inc,Common Stock,Industrials,10/09/2020
PRFZ,90385V107,UCTT ,"47,342","1,152,304.28",0.075,Ultra Clean Holdings Inc,Common Stock,Information Technology,10/09/2020
PRFZ,29404K106,ENV ,"13,657","1,147,597.71",0.075,Envestnet Inc,Common Stock,Information Technology,10/09/2020
PRFZ,493732101,KFRC ,"31,580","1,146,669.80",0.075,Kforce Inc,Common Stock,Industrials,10/09/2020
PRFZ,466032109,JJSF ,"8,590","1,145,218.80",0.075,J & J Snack Foods Corp,Common Stock,Consumer Staples,10/09/2020
PRFZ,00738A106,ADTN ,"104,835","1,141,653.15",0.074,ADTRAN Inc,Common Stock,Information Technology,10/09/2020
PRFZ,30040P103,EVTC ,"31,114","1,141,572.66",0.074,EVERTEC Inc,Common Stock,Information Technology,10/09/2020
PRFZ,483007704,KALU ,"18,185","1,141,472.45",0.074,Kaiser Aluminum Corp,Common Stock,Materials,10/09/2020
PRFZ,320817109,FRME ,"44,406","1,139,013.90",0.074,First Merchants Corp,Common Stock,Financials,10/09/2020
PRFZ,012348108,AIN ,"20,773","1,137,114.02",0.074,Albany International Corp,Common Stock,Industrials,10/09/2020
PRFZ,124805102,CBZ ,"46,353","1,135,648.50",0.074,CBIZ Inc,Common Stock,Industrials,10/09/2020
PRFZ,297602104,ETH ,"73,174","1,133,465.26",0.074,Ethan Allen Interiors Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,163092109,CHGG ,"13,914","1,132,321.32",0.074,Chegg Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,556269108,SHOO ,"53,844","1,130,724.00",0.074,Steven Madden Ltd,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,165303108,CPK ,"12,704","1,128,369.28",0.073,Chesapeake Utilities Corp,Common Stock,Utilities,10/09/2020
PRFZ,784305104,SJW ,"18,409","1,128,103.52",0.073,SJW Group,Common Stock,Utilities,10/09/2020
PRFZ,67103X102,OFG ,"79,980","1,114,921.20",0.073,OFG Bancorp,Common Stock,Financials,10/09/2020
PRFZ,29272B105,EIGI ,"180,782","1,111,809.30",0.072,Endurance International Group Holdings Inc,Common Stock,Information Technology,10/09/2020
PRFZ,62857M105,MYOK ,"5,010","1,108,362.30",0.072,MyoKardia Inc,Common Stock,Health Care,10/09/2020
PRFZ,037598109,APOG ,"43,353","1,103,333.85",0.072,Apogee Enterprises Inc,Common Stock,Industrials,10/09/2020
PRFZ,42234Q102,HTLF ,"32,502","1,094,667.36",0.071,Heartland Financial USA Inc,Common Stock,Financials,10/09/2020
PRFZ,803607100,SRPT ,"7,622","1,094,366.76",0.071,Sarepta Therapeutics Inc,Common Stock,Health Care,10/09/2020
PRFZ,800363103,SASR ,"42,672","1,089,842.88",0.071,Sandy Spring Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,861896108,SNEX ,"20,029","1,084,370.06",0.071,StoneX Group Inc,Common Stock,Financials,10/09/2020
PRFZ,296315104,ESE ,"12,598","1,081,286.34",0.070,ESCO Technologies Inc,Common Stock,Industrials,10/09/2020
PRFZ,86881A100,SGRY ,"46,723","1,080,235.76",0.070,Surgery Partners Inc,Common Stock,Health Care,10/09/2020
PRFZ,640491106,NEOG ,"15,042","1,080,015.60",0.070,Neogen Corp,Common Stock,Health Care,10/09/2020
PRFZ,047649108,ATKR ,"44,025","1,079,493.00",0.070,Atkore International Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,90346E103,SLCA ,"353,489","1,078,141.45",0.070,US Silica Holdings Inc,Common Stock,Energy,10/09/2020
PRFZ,02607T109,AFIN ,"162,349","1,077,997.36",0.070,American Finance Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,68554V108,OSUR ,"69,748","1,072,724.24",0.070,OraSure Technologies Inc,Common Stock,Health Care,10/09/2020
PRFZ,Y8565N300,TNK ,"94,509","1,070,786.97",0.070,Teekay Tankers Ltd,Common Stock,Energy,10/09/2020
PRFZ,67000B104,NOVT ,"9,270","1,069,479.90",0.070,Novanta Inc,Common Stock,Information Technology,10/09/2020
PRFZ,90328M107,USNA ,"13,710","1,068,831.60",0.070,USANA Health Sciences Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,04247X102,AWI ,"15,301","1,068,774.85",0.070,Armstrong World Industries Inc,Common Stock,Industrials,10/09/2020
PRFZ,635906100,NHC ,"16,334","1,067,753.58",0.069,National HealthCare Corp,Common Stock,Health Care,10/09/2020
PRFZ,502175102,LTC ,"29,886","1,066,332.48",0.069,LTC Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,635017106,FIZZ ,"13,432","1,065,291.92",0.069,National Beverage Corp,Common Stock,Consumer Staples,10/09/2020
PRFZ,12662P108,CVI ,"80,653","1,063,006.54",0.069,CVR Energy Inc,Common Stock,Energy,10/09/2020
PRFZ,923454102,VRTV ,"67,396","1,060,139.08",0.069,Veritiv Corp,Common Stock,Industrials,10/09/2020
PRFZ,M85548101,SSYS ,"71,180","1,057,734.80",0.069,Stratasys Ltd,Common Stock,Information Technology,10/09/2020
PRFZ,27616P103,DEA ,"46,584","1,054,661.76",0.069,Easterly Government Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,05541T101,BGCP ,"392,114","1,050,865.52",0.068,BGC Partners Inc,Common Stock,Financials,10/09/2020
PRFZ,169905106,CHH ,"11,494","1,049,057.38",0.068,Choice Hotels International Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,38046C109,GOGO ,"95,222","1,048,394.22",0.068,Gogo Inc,Common Stock,Communication Services,10/09/2020
PRFZ,L44385109,GLOB ,"5,349","1,047,441.18",0.068,Globant SA,Common Stock,Information Technology,10/09/2020
PRFZ,Y1771G102,CMRE ,"161,249","1,046,506.01",0.068,Costamare Inc,Common Stock,Industrials,10/09/2020
PRFZ,505743104,LADR ,"143,033","1,041,280.24",0.068,Ladder Capital Corp,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,30050B101,EVH ,"92,392","1,035,714.32",0.067,Evolent Health Inc,Common Stock,Health Care,10/09/2020
PRFZ,724078100,PIPR ,"12,647","1,035,536.36",0.067,Piper Sandler Cos,Common Stock,Financials,10/09/2020
PRFZ,866082100,INN ,"188,574","1,035,271.26",0.067,Summit Hotel Properties Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,Y2065G121,DHT ,"193,093","1,034,978.48",0.067,DHT Holdings Inc,Common Stock,Energy,10/09/2020
PRFZ,594972408,MSTR ,"6,274","1,033,516.02",0.067,MicroStrategy Inc,Common Stock,Information Technology,10/09/2020
PRFZ,09227Q100,BLKB ,"17,241","1,033,253.13",0.067,Blackbaud Inc,Common Stock,Information Technology,10/09/2020
PRFZ,74624M102,PSTG ,"58,690","1,031,183.30",0.067,Pure Storage Inc,Common Stock,Information Technology,10/09/2020
PRFZ,G2143T103,CMPR ,"12,027","1,030,954.44",0.067,Cimpress PLC,Common Stock,Industrials,10/09/2020
PRFZ,985817105,YELP ,"49,737","1,030,550.64",0.067,Yelp Inc,Common Stock,Communication Services,10/09/2020
PRFZ,44925C103,ICFI ,"15,296","1,027,738.24",0.067,ICF International Inc,Common Stock,Industrials,10/09/2020
PRFZ,811904101,CKH ,"31,920","1,024,951.20",0.067,SEACOR Holdings Inc,Common Stock,Energy,10/09/2020
PRFZ,35138V102,FOXF ,"11,685","1,024,774.50",0.067,Fox Factory Holding Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,097793400,BCEI ,"49,949","1,023,954.50",0.067,Bonanza Creek Energy Inc,Common Stock,Energy,10/09/2020
PRFZ,949090104,WBT ,"145,260","1,022,630.40",0.067,Welbilt Inc,Common Stock,Industrials,10/09/2020
PRFZ,75524B104,ROLL ,"8,106","1,020,302.22",0.066,RBC Bearings Inc,Common Stock,Industrials,10/09/2020
PRFZ,811054402,SSP ,"92,413","1,016,543.00",0.066,EW Scripps Co/The,Common Stock,Communication Services,10/09/2020
PRFZ,18539C105,CWEN/A ,"35,981","1,014,304.39",0.066,Clearway Energy Inc,Common Stock,Utilities,10/09/2020
PRFZ,607828100,MOD ,"141,654","1,014,242.64",0.066,Modine Manufacturing Co,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,30057T105,AQUA ,"42,245","1,013,880.00",0.066,Evoqua Water Technologies Corp,Common Stock,Industrials,10/09/2020
PRFZ,91347P105,OLED ,"4,996","1,010,191.20",0.066,Universal Display Corp,Common Stock,Information Technology,10/09/2020
PRFZ,87266J104,TPIC ,"28,342","1,006,991.26",0.066,TPI Composites Inc,Common Stock,Industrials,10/09/2020
PRFZ,69336V101,PGTI ,"52,903","1,005,686.03",0.065,PGT Innovations Inc,Common Stock,Industrials,10/09/2020
PRFZ,21241B100,CTRA ,"124,658","1,004,743.48",0.065,Contura Energy Inc,Common Stock,Materials,10/09/2020
PRFZ,90214J101,TWOU ,"26,579","1,000,699.35",0.065,2U Inc,Common Stock,Information Technology,10/09/2020
PRFZ,57776J100,MXL ,"38,598","998,144.28",0.065,MaxLinear Inc,Common Stock,Information Technology,10/09/2020
PRFZ,39874R101,GO ,"23,040","997,401.60",0.065,Grocery Outlet Holding Corp,Common Stock,Consumer Staples,10/09/2020
PRFZ,929236107,WDFC ,"5,028","996,650.16",0.065,WD-40 Co,Common Stock,Consumer Staples,10/09/2020
PRFZ,55405Y100,MTSI ,"27,394","995,771.90",0.065,MACOM Technology Solutions Holdings Inc,Common Stock,Information Technology,10/09/2020
PRFZ,319829107,FCF ,"115,033","993,885.12",0.065,First Commonwealth Financial Corp,Common Stock,Financials,10/09/2020
PRFZ,22284P105,CVLG ,"55,397","989,390.42",0.064,Covenant Logistics Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,511656100,LKFN ,"20,767","987,055.51",0.064,Lakeland Financial Corp,Common Stock,Financials,10/09/2020
PRFZ,254423106,DIN ,"16,233","983,557.47",0.064,Dine Brands Global Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,589378108,MRCY ,"12,480","979,804.80",0.064,Mercury Systems Inc,Common Stock,Industrials,10/09/2020
PRFZ,691497309,OXM ,"21,900","979,587.00",0.064,Oxford Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,747619104,NX ,"49,278","976,689.96",0.064,Quanex Building Products Corp,Common Stock,Industrials,10/09/2020
PRFZ,45378A106,IRT ,"80,903","976,499.21",0.064,Independence Realty Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,747316107,KWR ,"5,021","976,433.87",0.064,Quaker Chemical Corp,Common Stock,Materials,10/09/2020
PRFZ,989817101,ZUMZ ,"31,096","972,993.84",0.063,Zumiez Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,70432V102,PAYC ,"2,658","972,828.00",0.063,Paycom Software Inc,Common Stock,Information Technology,10/09/2020
PRFZ,004239109,AKR ,"92,080","971,444.00",0.063,Acadia Realty Trust,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,53115L104,LBRT ,"116,271","970,862.85",0.063,Liberty Oilfield Services Inc,Common Stock,Energy,10/09/2020
PRFZ,60935Y208,MGI ,"306,683","966,051.45",0.063,MoneyGram International Inc,Common Stock,Information Technology,10/09/2020
PRFZ,928254101,VIRT ,"43,380","965,205.00",0.063,Virtu Financial Inc,Common Stock,Financials,10/09/2020
PRFZ,45667G103,INFN ,"138,983","964,542.02",0.063,Infinera Corp,Common Stock,Information Technology,10/09/2020
PRFZ,573075108,MRTN ,"55,140","958,884.60",0.062,Marten Transport Ltd,Common Stock,Industrials,10/09/2020
PRFZ,149568107,CVCO ,"5,143","957,163.73",0.062,Cavco Industries Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,81768T108,SFBS ,"25,109","955,899.63",0.062,ServisFirst Bancshares Inc,Common Stock,Financials,10/09/2020
PRFZ,50060P106,KOP ,"40,127","955,022.60",0.062,Koppers Holdings Inc,Common Stock,Materials,10/09/2020
PRFZ,98262P101,WW ,"39,591","954,934.92",0.062,WW International Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,03990B101,ARES ,"22,103","953,744.45",0.062,Ares Management Corp,Common Stock,Financials,10/09/2020
PRFZ,14574X104,TAST ,"139,052","952,506.20",0.062,Carrols Restaurant Group Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,48282T104,KAI ,"8,123","952,178.06",0.062,Kadant Inc,Common Stock,Industrials,10/09/2020
PRFZ,498904200,KNL ,"75,140","946,012.60",0.062,Knoll Inc,Common Stock,Industrials,10/09/2020
PRFZ,319383204,BUSE ,"54,413","943,521.42",0.061,First Busey Corp,Common Stock,Financials,10/09/2020
PRFZ,518415104,LSCC ,"28,622","942,522.46",0.061,Lattice Semiconductor Corp,Common Stock,Information Technology,10/09/2020
PRFZ,Y8564W103,TK ,"418,296","941,166.00",0.061,Teekay Corp,Common Stock,Energy,10/09/2020
PRFZ,14174T107,CTRE ,"50,665","940,342.40",0.061,CareTrust REIT Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,08915P101,BGFV ,"115,480","935,388.00",0.061,Big 5 Sporting Goods Corp,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,03076K108,ABCB ,"36,119","934,759.72",0.061,Ameris Bancorp,Common Stock,Financials,10/09/2020
PRFZ,040047607,ARNA ,"11,300","933,041.00",0.061,Arena Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PRFZ,390607109,GLDD ,"88,755","932,815.05",0.061,Great Lakes Dredge & Dock Corp,Common Stock,Industrials,10/09/2020
PRFZ,854231107,SXI ,"14,398","930,830.70",0.061,Standex International Corp,Common Stock,Industrials,10/09/2020
PRFZ,53803X105,LOB ,"30,149","927,081.75",0.060,Live Oak Bancshares Inc,Common Stock,Financials,10/09/2020
PRFZ,649604501,NYMT ,"344,001","927,082.70",0.060,New York Mortgage Trust Inc,Real Estate Investment Trust			     ,Financials,10/09/2020
PRFZ,09180C106,BJRI ,"27,808","918,776.32",0.060,BJ's Restaurants Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,867652406,SPWR ,"52,451","914,220.93",0.059,SunPower Corp,Common Stock,Information Technology,10/09/2020
PRFZ,78781P105,SAIL ,"20,448","911,980.80",0.059,Sailpoint Technologies Holdings Inc,Common Stock,Information Technology,10/09/2020
PRFZ,74039L103,APTS ,"155,621","910,382.85",0.059,Preferred Apartment Communities Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,62914B100,EGOV ,"42,985","909,132.75",0.059,NIC Inc,Common Stock,Information Technology,10/09/2020
PRFZ,G1991C105,CATM ,"43,196","908,411.88",0.059,Cardtronics PLC,Common Stock,Information Technology,10/09/2020
PRFZ,03168L105,AMRX ,"191,130","907,867.50",0.059,Amneal Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PRFZ,35086T109,FCPT ,"32,240","903,687.20",0.059,Four Corners Property Trust Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,177835105,CHCO ,"14,882","902,593.30",0.059,City Holding Co,Common Stock,Financials,10/09/2020
PRFZ,800422107,JBSS ,"11,736","902,381.04",0.059,John B Sanfilippo & Son Inc,Common Stock,Consumer Staples,10/09/2020
PRFZ,648691103,SNR ,"202,298","902,249.08",0.059,New Senior Investment Group Inc,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,099406100,BOOT ,"27,635","899,242.90",0.059,Boot Barn Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,929328102,WSFS ,"29,327","898,872.55",0.058,WSFS Financial Corp,Common Stock,Financials,10/09/2020
PRFZ,G39108108,GTES ,"76,102","898,764.62",0.058,Gates Industrial Corp PLC,Common Stock,Industrials,10/09/2020
PRFZ,05464C101,AAXN ,"9,074","898,235.26",0.058,Axon Enterprise Inc,Common Stock,Industrials,10/09/2020
PRFZ,69318J100,CNXN ,"20,444","895,651.64",0.058,PC Connection Inc,Common Stock,Information Technology,10/09/2020
PRFZ,313148306,AGM ,"13,260","895,447.80",0.058,Federal Agricultural Mortgage Corp,Common Stock,Financials,10/09/2020
PRFZ,50077B207,KTOS ,"42,831","894,739.59",0.058,Kratos Defense & Security Solutions Inc,Common Stock,Industrials,10/09/2020
PRFZ,422806109,HEI ,"7,995","892,721.70",0.058,HEICO Corp,Common Stock,Industrials,10/09/2020
PRFZ,550819106,LDL ,"47,012","888,526.80",0.058,Lydall Inc,Common Stock,Industrials,10/09/2020
PRFZ,516012101,LCI ,"127,561","885,273.34",0.058,Lannett Co Inc,Common Stock,Health Care,10/09/2020
PRFZ,245496104,TACO ,"93,873","884,283.66",0.058,Del Taco Restaurants Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,42328H109,HLIO ,"22,142","883,022.96",0.057,Helios Technologies Inc,Common Stock,Industrials,10/09/2020
PRFZ,75737F108,RDFN ,"16,092","882,324.36",0.057,Redfin Corp,Common Stock,Real Estate,10/09/2020
PRFZ,640079109,NP ,"22,174","880,751.28",0.057,Neenah Inc,Common Stock,Materials,10/09/2020
PRFZ,G39637205,GOGL ,"221,266","878,426.02",0.057,Golden Ocean Group Ltd,Common Stock,Industrials,10/09/2020
PRFZ,81282V100,SEAS ,"38,694","877,579.92",0.057,SeaWorld Entertainment Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,84470P109,SBSI ,"33,354","876,543.12",0.057,Southside Bancshares Inc,Common Stock,Financials,10/09/2020
PRFZ,199333105,CMCO ,"23,882","876,469.40",0.057,Columbus McKinnon Corp/NY,Common Stock,Industrials,10/09/2020
PRFZ,609720107,MNR ,"61,661","876,202.81",0.057,Monmouth Real Estate Investment Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,04010E109,AGX ,"19,900","872,814.00",0.057,Argan Inc,Common Stock,Industrials,10/09/2020
PRFZ,011311107,ALG ,"7,448","871,416.00",0.057,Alamo Group Inc,Common Stock,Industrials,10/09/2020
PRFZ,86722A103,SXC ,"241,832","870,595.20",0.057,SunCoke Energy Inc,Common Stock,Materials,10/09/2020
PRFZ,11373M107,BRKL ,"93,580","870,294.00",0.057,Brookline Bancorp Inc,Common Stock,Financials,10/09/2020
PRFZ,02913V103,APEI ,"28,864","870,249.60",0.057,American Public Education Inc,Common Stock,Consumer Discretionary,10/09/2020
PRFZ,30257X104,FBK ,"30,695","867,747.65",0.056,FB Financial Corp,Common Stock,Financials,10/09/2020
PRFZ,292765104,EPAC ,"44,020","865,873.40",0.056,Enerpac Tool Group Corp,Common Stock,Industrials,10/09/2020
PRFZ,43785V102,HMST ,"28,951","861,292.25",0.056,HomeStreet Inc,Common Stock,Financials,10/09/2020
PRFZ,880345103,TNC ,"13,553","861,157.62",0.056,Tennant Co,Common Stock,Industrials,10/09/2020
PRFZ,31816Q101,FEYE ,"63,239","858,785.62",0.056,FireEye Inc,Common Stock,Information Technology,10/09/2020
PRFZ,15872M104,CHX ,"99,488","858,581.44",0.056,ChampionX Corp,Common Stock,Energy,10/09/2020
PRFZ,101119105,BPFH ,"135,982","858,046.42",0.056,Boston Private Financial Holdings Inc,Common Stock,Financials,10/09/2020
PRFZ,892672106,TW ,"14,586","857,219.22",0.056,Tradeweb Markets Inc,Common Stock,Financials,10/09/2020
PRFZ,462222100,IONS ,"18,571","853,151.74",0.056,Ionis Pharmaceuticals Inc,Common Stock,Health Care,10/09/2020
PRFZ,35904G107,RESI ,"88,935","851,997.30",0.055,Front Yard Residential Corp,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PRFZ,86272C103,STRA ,"8,832","851,669.76",0.055,Strategic Education Inc,Common Stock,Consumer Discretionary,10/09/2020
