Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PDN,5481558,PNL ,"301,923","1,094,019.55",0.331,PostNL NV,Common Stock,Industrials,10/09/2020
PDN,6294670,034020 KS,"73,067","880,668.81",0.266,Doosan Heavy Industries & Construction Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B18ZRK2,LOGN SW,"10,783","854,881.25",0.259,Logitech International SA,Common Stock,Information Technology,10/09/2020
PDN,6499323,011780 KS,"6,741","824,176.02",0.249,Kumho Petrochemical Co Ltd,Common Stock,Materials,10/09/2020
PDN,B01CP21,SGRE ,"27,485","811,153.95",0.245,Siemens Gamesa Renewable Energy SA,Common Stock,Industrials,10/09/2020
PDN,BQV0SV7,ZAL ,"7,809","790,109.33",0.239,Zalando SE,Common Stock,Consumer Discretionary,10/09/2020
PDN,BF2RZ42,285130 KS,"2,608","789,240.84",0.239,SK Chemicals Co Ltd,Common Stock,Materials,10/09/2020
PDN,6250025,6383 JP,"7,041","737,720.60",0.223,Daifuku Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6194037,035720 KS,"2,200","723,000.22",0.219,Kakao Corp,Common Stock,Communication Services,10/09/2020
PDN,6397825,OZL ,"67,322","708,445.71",0.214,OZ Minerals Ltd,Common Stock,Materials,10/09/2020
PDN,BMTRW10,BME LN,"110,123","707,387.51",0.214,B&M European Value Retail SA,Common Stock,Consumer Discretionary,10/09/2020
PDN,6804035,8227 JP,"6,999","697,548.34",0.211,Shimamura Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B05NXN7,868 HK,"319,559","692,716.98",0.210,Xinyi Glass Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,BYSXJB2,DOM SS,"52,165","667,092.86",0.202,Dometic Group AB,Common Stock,Consumer Discretionary,10/09/2020
PDN,6456102,4062 JP,"18,530","665,575.22",0.201,Ibiden Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,7759435,ILD FP,"3,301","661,238.95",0.200,Iliad SA,Common Stock,Communication Services,10/09/2020
PDN,6895222,9533 JP,"13,381","657,303.39",0.199,Toho Gas Co Ltd,Common Stock,Utilities,10/09/2020
PDN,6985543,6845 JP,"16,259","652,483.65",0.197,Azbil Corp,Common Stock,Information Technology,10/09/2020
PDN,7698356,GETIB SS,"28,796","645,087.54",0.195,Getinge AB,Common Stock,Health Care,10/09/2020
PDN,5972643,ERF FP,777,"644,977.07",0.195,Eurofins Scientific SE,Common Stock,Health Care,10/09/2020
PDN,6602648,2264 JP,"12,140","626,217.41",0.189,Morinaga Milk Industry Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6595179,9962 JP,"21,173","604,198.52",0.183,MISUMI Group Inc,Common Stock,Industrials,10/09/2020
PDN,6687571,6268 JP,"15,996","602,565.71",0.182,Nabtesco Corp,Common Stock,Industrials,10/09/2020
PDN,BBT3PS9,PLUS LN,"30,011","600,337.81",0.182,Plus500 Ltd,Common Stock,Financials,10/09/2020
PDN,6758455,7453 JP,"31,912","598,340.56",0.181,Ryohin Keikaku Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,BPXR7J0,AST ,"417,367","597,271.08",0.181,AusNet Services,Common Stock,Utilities,10/09/2020
PDN,B0C5YV1,068270 KS,"2,608","592,495.99",0.179,Celltrion Inc,Common Stock,Health Care,10/09/2020
PDN,BWFGQN1,SPX LN,"4,058","591,808.92",0.179,Spirax-Sarco Engineering PLC,Common Stock,Industrials,10/09/2020
PDN,B1L3CS6,UBI FP,"6,078","587,967.93",0.178,Ubisoft Entertainment SA,Common Stock,Communication Services,10/09/2020
PDN,5545670,JUN3 ,"14,596","587,000.56",0.178,Jungheinrich AG,Preference			     ,Industrials,10/09/2020
PDN,BD5GN60,SIGN SW,"28,076","584,185.28",0.177,SIG Combibloc Group AG,Common Stock,Materials,10/09/2020
PDN,B71QPM2,DKSH SW,"8,289","584,148.57",0.177,DKSH Holding AG,Common Stock,Industrials,10/09/2020
PDN,6098032,BEZQ ,"474,846","583,452.52",0.176,Bezeq The Israeli Telecommunication Corp Ltd,Common Stock,Communication Services,10/09/2020
PDN,B09M9L0,CGCBV FH,"15,197","578,852.62",0.175,Cargotec Oyj,Common Stock,Industrials,10/09/2020
PDN,6390921,4307 JP,"18,886","575,580.14",0.174,Nomura Research Institute Ltd,Common Stock,Information Technology,10/09/2020
PDN,6075756,8369 JP,"11,920","574,253.94",0.174,Bank of Kyoto Ltd/The,Common Stock,Financials,10/09/2020
PDN,6740582,5947 JP,"5,829","572,665.94",0.173,Rinnai Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,7635610,EMSN SW,600,"569,924.32",0.172,EMS-Chemie Holding AG,Common Stock,Materials,10/09/2020
PDN,B573M11,CHR DC,"5,476","568,180.91",0.172,Chr Hansen Holding A/S,Common Stock,Materials,10/09/2020
PDN,B39Z8G8,011070 KS,"3,947","568,135.27",0.172,LG Innotek Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,B11Y568,WCH ,"5,251","567,770.91",0.172,Wacker Chemie AG,Common Stock,Materials,10/09/2020
PDN,B05BDX1,HBM ,"122,822","564,806.33",0.171,Hudbay Minerals Inc,Common Stock,Materials,10/09/2020
PDN,B8KH5G7,X ,"5,485","564,264.49",0.171,TMX Group Ltd,Common Stock,Financials,10/09/2020
PDN,6641588,4021 JP,"10,686","563,352.61",0.170,Nissan Chemical Corp,Common Stock,Materials,10/09/2020
PDN,B7T5KQ0,161390 KS,"19,687","561,632.17",0.170,Hankook Tire & Technology Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6286611,ANN ,"19,987","560,345.11",0.170,Ansell Ltd,Common Stock,Health Care,10/09/2020
PDN,6654586,071050 KS,"8,920","557,669.20",0.169,Korea Investment Holdings Co Ltd,Common Stock,Financials,10/09/2020
PDN,6497963,6370 JP,"17,507","555,093.94",0.168,Kurita Water Industries Ltd,Common Stock,Industrials,10/09/2020
PDN,B1Y47Y7,GXI ,"4,764","554,399.84",0.168,Gerresheimer AG,Common Stock,Health Care,10/09/2020
PDN,6057378,7936 JP,"39,205","551,775.45",0.167,Asics Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,B63QM77,3659 JP,"22,228","550,151.15",0.166,Nexon Co Ltd,Common Stock,Communication Services,10/09/2020
PDN,B0L9113,PGN ,"398,795","541,436.64",0.164,Polskie Gornictwo Naftowe i Gazownictwo SA,Common Stock,Energy,10/09/2020
PDN,7130836,NEX FP,"10,044","540,874.04",0.164,Nexans SA,Common Stock,Industrials,10/09/2020
PDN,B4TP9G2,DOL ,"13,711","540,109.74",0.163,Dollarama Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,6267058,4768 JP,"10,632","539,373.62",0.163,Otsuka Corp,Common Stock,Information Technology,10/09/2020
PDN,2446646,IMG ,"132,253","538,698.50",0.163,IAMGOLD Corp,Common Stock,Materials,10/09/2020
PDN,6251426,3107 JP,"8,636","538,651.65",0.163,Daiwabo Holdings Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,6732200,3941 JP,"66,954","535,479.91",0.162,Rengo Co Ltd,Common Stock,Materials,10/09/2020
PDN,6680804,1893 JP,"85,039","533,631.70",0.161,Penta-Ocean Construction Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BQJZQJ8,204320 KS,"16,071","532,332.28",0.161,Mando Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6687247,1721 JP,"19,094","523,727.34",0.158,COMSYS Holdings Corp,Common Stock,Industrials,10/09/2020
PDN,6270948,6146 JP,"1,974","518,465.76",0.157,Disco Corp,Common Stock,Information Technology,10/09/2020
PDN,6647133,NICE ,"2,202","511,854.98",0.155,Nice Ltd,Common Stock,Information Technology,10/09/2020
PDN,B0767Y3,SEK ,"30,248","511,346.25",0.155,SEEK Ltd,Common Stock,Communication Services,10/09/2020
PDN,6518808,4912 JP,"25,526","509,771.05",0.154,Lion Corp,Common Stock,Consumer Staples,10/09/2020
PDN,5469554,SAABB SS,"16,390","509,635.13",0.154,Saab AB,Common Stock,Industrials,10/09/2020
PDN,6264189,036570 KS,781,"508,589.64",0.154,NCSoft Corp,Common Stock,Communication Services,10/09/2020
PDN,6497004,010060 KS,"9,128","508,144.46",0.154,OCI Co Ltd,Common Stock,Materials,10/09/2020
PDN,6211679,042670 KS,"65,019","507,974.15",0.154,Doosan Infracore Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BDQQ1Q5,HOLMB SS,"12,966","507,463.99",0.154,Holmen AB,Common Stock,Materials,10/09/2020
PDN,5809428,VPK ,"8,968","505,922.61",0.153,Koninklijke Vopak NV,Common Stock,Energy,10/09/2020
PDN,6895200,9602 JP,"12,115","505,675.55",0.153,Toho Co Ltd/Tokyo,Common Stock,Communication Services,10/09/2020
PDN,B249GC0,3088 JP,"12,962","505,451.14",0.153,Matsumotokiyoshi Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,B194YN0,3048 JP,"44,459","504,952.91",0.153,Bic Camera Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,BH6XZT5,VALMT FH,"20,028","504,475.28",0.153,Valmet Oyj,Common Stock,Industrials,10/09/2020
PDN,5119901,DUE ,"15,310","498,504.99",0.151,Duerr AG,Common Stock,Industrials,10/09/2020
PDN,6220501,4751 JP,"7,966","498,369.79",0.151,CyberAgent Inc,Common Stock,Communication Services,10/09/2020
PDN,B3QX5G4,4581 JP,"7,652","497,555.63",0.151,Taisho Pharmaceutical Holdings Co Ltd,Common Stock,Health Care,10/09/2020
PDN,B3CY709,2181 JP,"31,255","494,317.40",0.150,Persol Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PDN,0405207,HLMA LN,"15,522","493,896.22",0.149,Halma PLC,Common Stock,Information Technology,10/09/2020
PDN,BX865C7,SHOP ,450,"492,904.94",0.149,Shopify Inc,Common Stock,Information Technology,10/09/2020
PDN,6776781,5929 JP,"44,299","491,395.84",0.149,Sanwa Holdings Corp,Common Stock,Industrials,10/09/2020
PDN,6483746,4613 JP,"19,770","491,185.94",0.149,Kansai Paint Co Ltd,Common Stock,Materials,10/09/2020
PDN,6499420,1951 JP,"19,234","490,248.09",0.148,Kyowa Exeo Corp,Common Stock,Industrials,10/09/2020
PDN,4407760,PEABB SS,"47,243","487,243.49",0.147,Peab AB,Common Stock,Industrials,10/09/2020
PDN,6858861,1911 JP,"30,274","487,111.83",0.147,Sumitomo Forestry Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,B08V9H4,POM FP,"17,732","486,446.46",0.147,Cie Plastic Omnium SA,Common Stock,Consumer Discretionary,10/09/2020
PDN,BXDZ972,TRYG DC,"15,276","485,495.13",0.147,Tryg A/S,Common Stock,Financials,10/09/2020
PDN,6903556,322 HK,"267,926","484,683.65",0.147,Tingyi Cayman Islands Holding Corp,Common Stock,Consumer Staples,10/09/2020
PDN,7169517,DLG ,"13,464","484,210.12",0.146,De' Longhi SpA,Common Stock,Consumer Discretionary,10/09/2020
PDN,6238645,CSR ,"145,104","483,468.85",0.146,CSR Ltd,Common Stock,Materials,10/09/2020
PDN,6870490,6857 JP,"9,282","482,307.32",0.146,Advantest Corp,Common Stock,Information Technology,10/09/2020
PDN,5165294,ASM ,"3,047","482,203.41",0.146,ASM International NV,Common Stock,Information Technology,10/09/2020
PDN,6640864,2871 JP,"18,578","481,616.03",0.146,Nichirei Corp,Common Stock,Consumer Staples,10/09/2020
PDN,BNBNSG0,ENX FP,"4,150","480,495.45",0.145,Euronext NV,Common Stock,Financials,10/09/2020
PDN,BVGH0K1,AXFO SS,"20,620","479,523.97",0.145,Axfood AB,Common Stock,Consumer Staples,10/09/2020
PDN,5735631,TEG ,"15,342","479,246.05",0.145,TAG Immobilien AG,Common Stock,Real Estate,10/09/2020
PDN,6900182,5105 JP,"29,218","479,246.55",0.145,Toyo Tire Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,6870564,6976 JP,"14,158","477,047.75",0.144,Taiyo Yuden Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,5982200,DLG ,"9,885","473,685.11",0.143,Dialog Semiconductor PLC,Common Stock,Information Technology,10/09/2020
PDN,B0LCW08,HIK LN,"13,492","472,619.58",0.143,Hikma Pharmaceuticals PLC,Common Stock,Health Care,10/09/2020
PDN,B0RJCG9,425 HK,"111,782","472,366.05",0.143,Minth Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,0309644,ECM LN,"49,688","466,945.74",0.141,Electrocomponents PLC,Common Stock,Industrials,10/09/2020
PDN,B142FZ8,JM SS,"14,698","466,555.40",0.141,JM AB,Common Stock,Consumer Discretionary,10/09/2020
PDN,2345390,RBA ,"7,123","464,327.73",0.140,Ritchie Bros Auctioneers Inc,Common Stock,Industrials,10/09/2020
PDN,6804455,8184 JP,"11,697","463,318.77",0.140,Shimachu Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6455789,2593 JP,"6,631","462,547.63",0.140,Ito En Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6817895,9989 JP,"11,871","458,413.52",0.139,Sundrug Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,BNCBD46,IMCD ,"3,759","457,874.12",0.139,IMCD NV,Common Stock,Industrials,10/09/2020
PDN,BYQCQ32,GALE SW,"6,592","454,795.22",0.138,Galenica AG,Common Stock,Health Care,10/09/2020
PDN,6496681,9766 JP,"10,648","454,521.60",0.137,Konami Holdings Corp,Common Stock,Communication Services,10/09/2020
PDN,6487232,9045 JP,"11,046","452,692.06",0.137,Keihan Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PDN,6679794,8439 JP,"8,094","448,921.87",0.136,Tokyo Century Corp,Common Stock,Financials,10/09/2020
PDN,BH0VTS2,7167 JP,"207,764","448,347.85",0.136,Mebuki Financial Group Inc,Common Stock,Financials,10/09/2020
PDN,6408448,016360 KS,"16,271","447,955.13",0.136,Samsung Securities Co Ltd,Common Stock,Financials,10/09/2020
PDN,6173508,HVN ,"132,876","447,528.45",0.135,Harvey Norman Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6470588,4114 JP,"8,314","444,598.93",0.134,Nippon Shokubai Co Ltd,Common Stock,Materials,10/09/2020
PDN,6639163,7988 JP,"15,257","444,042.17",0.134,Nifco Inc/Japan,Common Stock,Consumer Discretionary,10/09/2020
PDN,BYYT1T6,NIBEB SS,"16,460","443,270.53",0.134,Nibe Industrier AB,Common Stock,Industrials,10/09/2020
PDN,6895761,4043 JP,"18,065","437,540.44",0.132,Tokuyama Corp,Common Stock,Materials,10/09/2020
PDN,6309262,9684 JP,"6,867","434,813.59",0.132,Square Enix Holdings Co Ltd,Common Stock,Communication Services,10/09/2020
PDN,6036548,7518 JP,"9,230","434,178.22",0.131,NET One Systems Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,BNFWR44,WLN FP,"5,192","432,453.00",0.131,Worldline SA/France,Common Stock,Information Technology,10/09/2020
PDN,BQQD167,3197 JP,"29,872","429,469.20",0.130,Skylark Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6303866,SGX SP,"64,064","429,286.31",0.130,Singapore Exchange Ltd,Common Stock,Financials,10/09/2020
PDN,5932409,BC8 ,"2,045","427,884.92",0.129,Bechtle AG,Common Stock,Information Technology,10/09/2020
PDN,B2NR3Y6,880 HK,"382,288","427,173.25",0.129,SJM Holdings Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6416322,9435 JP,"1,810","426,396.29",0.129,Hikari Tsushin Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,B0LDBX7,INDT SS,"7,574","425,689.58",0.129,Indutrade AB,Common Stock,Industrials,10/09/2020
PDN,6152529,CEN ,"81,182","424,363.88",0.128,Contact Energy Ltd,Common Stock,Utilities,10/09/2020
PDN,BKX8GB3,NETB SS,"38,266","422,304.37",0.128,NetEnt AB,Common Stock,Consumer Discretionary,10/09/2020
PDN,6775380,9065 JP,"10,578","419,996.31",0.127,Sankyu Inc,Common Stock,Industrials,10/09/2020
PDN,B01LXY6,001450 KS,"20,255","419,765.45",0.127,Hyundai Marine & Fire Insurance Co Ltd,Common Stock,Financials,10/09/2020
PDN,B17ZL56,MIN ,"22,798","418,851.90",0.127,Mineral Resources Ltd,Common Stock,Materials,10/09/2020
PDN,2897103,TIH ,"6,672","417,758.79",0.126,Toromont Industries Ltd,Common Stock,Industrials,10/09/2020
PDN,6278306,5714 JP,"14,026","417,507.64",0.126,Dowa Holdings Co Ltd,Common Stock,Materials,10/09/2020
PDN,B68XHC3,NPI ,"12,965","417,245.08",0.126,Northland Power Inc,Common Stock,Utilities,10/09/2020
PDN,BV9FP30,CCC LN,"12,978","416,659.54",0.126,Computacenter PLC,Common Stock,Information Technology,10/09/2020
PDN,6744250,6674 JP,"22,854","416,392.50",0.126,GS Yuasa Corp,Common Stock,Industrials,10/09/2020
PDN,6468152,8273 JP,"11,904","414,620.42",0.125,Izumi Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,BXBZB01,HPOLB SS,"42,264","414,013.52",0.125,Hexpol AB,Common Stock,Materials,10/09/2020
PDN,4741714,RCO FP,"2,260","413,327.69",0.125,Remy Cointreau SA,Common Stock,Consumer Staples,10/09/2020
PDN,B2QPKJ1,FRES LN,"24,116","412,669.85",0.125,Fresnillo PLC,Common Stock,Materials,10/09/2020
PDN,6492924,1944 JP,"23,987","412,516.01",0.125,Kinden Corp,Common Stock,Industrials,10/09/2020
PDN,0557681,HWDN LN,"48,746","411,840.40",0.125,Howden Joinery Group PLC,Common Stock,Industrials,10/09/2020
PDN,6683449,035250 KS,"21,781","411,728.42",0.125,Kangwon Land Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,6340250,FPH ,"17,867","411,063.30",0.124,Fisher & Paykel Healthcare Corp Ltd,Common Stock,Health Care,10/09/2020
PDN,0096162,BBY LN,"138,084","411,012.90",0.124,Balfour Beatty PLC,Common Stock,Industrials,10/09/2020
PDN,5784462,SZU ,"23,908","410,698.17",0.124,Suedzucker AG,Common Stock,Consumer Staples,10/09/2020
PDN,6497112,000120 KS,"2,573","410,519.84",0.124,CJ Logistics Corp,Common Stock,Industrials,10/09/2020
PDN,6428907,4530 JP,"8,118","409,530.45",0.124,Hisamitsu Pharmaceutical Co Inc,Common Stock,Health Care,10/09/2020
PDN,BJ62K68,PETS LN,"78,713","409,244.70",0.124,Pets at Home Group Plc,Common Stock,Consumer Discretionary,10/09/2020
PDN,6356611,4544 JP,"14,912","409,019.70",0.124,H.U. Group Holdings Inc,Common Stock,Health Care,10/09/2020
PDN,BYSJJ43,5021 JP,"26,703","408,424.10",0.124,Cosmo Energy Holdings Co Ltd,Common Stock,Energy,10/09/2020
PDN,4501093,GN DC,"5,032","406,602.06",0.123,GN Store Nord A/S,Common Stock,Health Care,10/09/2020
PDN,6259011,7649 JP,"5,909","406,032.27",0.123,Sugi Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,2854238,STN ,"13,206","404,691.08",0.122,Stantec Inc,Common Stock,Industrials,10/09/2020
PDN,BZ1HM42,ADYEN ,201,"404,532.39",0.122,Adyen NV,Common Stock,Information Technology,10/09/2020
PDN,BWFD052,MEL ,"111,928","402,477.41",0.122,Meridian Energy Ltd,Common Stock,Utilities,10/09/2020
PDN,B0LCW75,SGM ,"67,591","402,047.07",0.122,Sims Ltd,Common Stock,Materials,10/09/2020
PDN,B1B0V35,3050 JP,"29,451","401,952.98",0.122,DCM Holdings Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,5914270,ALLN SW,"1,828","401,009.10",0.121,Allreal Holding AG,Common Stock,Real Estate,10/09/2020
PDN,6900502,3101 JP,"28,049","400,605.19",0.121,Toyobo Co Ltd,Common Stock,Materials,10/09/2020
PDN,5263574,FLS DC,"14,293","398,890.25",0.121,FLSmidth & Co A/S,Common Stock,Industrials,10/09/2020
PDN,B07DRZ5,REC ,"7,223","398,604.86",0.121,Recordati Industria Chimica e Farmaceutica SpA,Common Stock,Health Care,10/09/2020
PDN,6121927,9783 JP,"15,919","398,370.51",0.121,Benesse Holdings Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,B18P4F6,CFP ,"33,446","398,006.00",0.120,Canfor Corp,Common Stock,Materials,10/09/2020
PDN,6916844,UOL SP,"79,679","397,938.78",0.120,UOL Group Ltd,Common Stock,Real Estate,10/09/2020
PDN,B5TT187,CEY LN,"188,513","397,804.98",0.120,Centamin PLC,Common Stock,Materials,10/09/2020
PDN,B07ZBW6,BUCN SW,"1,026","396,805.53",0.120,Bucher Industries AG,Common Stock,Industrials,10/09/2020
PDN,B3CF1G6,3141 JP,"9,764","396,456.01",0.120,Welcia Holdings Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6859916,006120 KS,"6,751","396,308.43",0.120,SK Discovery Co Ltd,Common Stock,Energy,10/09/2020
PDN,6136749,4684 JP,"2,262","396,072.12",0.120,Obic Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,6687991,1719 JP,"56,769","395,994.07",0.120,Hazama Ando Corp,Common Stock,Industrials,10/09/2020
PDN,5298781,BB FP,"7,828","395,645.93",0.120,Societe BIC SA,Common Stock,Industrials,10/09/2020
PDN,BDGN4L2,EDV ,"15,375","395,539.42",0.120,Endeavour Mining Corp,Common Stock,Materials,10/09/2020
PDN,2641441,OSB ,"12,619","394,869.16",0.119,Norbord Inc,Common Stock,Materials,10/09/2020
PDN,5064722,PUM ,"4,282","394,700.54",0.119,Puma SE,Common Stock,Consumer Discretionary,10/09/2020
PDN,B3KTPS0,SPB ,"41,964","394,256.17",0.119,Superior Plus Corp,Common Stock,Utilities,10/09/2020
PDN,6546359,2331 JP,"8,189","393,735.46",0.119,Sohgo Security Services Co Ltd,Common Stock,Industrials,10/09/2020
PDN,4177988,COFB ,"2,605","392,711.40",0.119,Cofinimmo SA,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PDN,6599483,6728 JP,"10,230","392,623.63",0.119,Ulvac Inc,Common Stock,Information Technology,10/09/2020
PDN,BYT9340,G24 ,"4,372","392,304.28",0.119,Scout24 AG,Common Stock,Communication Services,10/09/2020
PDN,5071432,METSB FH,"43,461","392,290.85",0.119,Metsa Board Oyj,Common Stock,Materials,10/09/2020
PDN,6002453,522 HK,"35,973","392,219.21",0.119,ASM Pacific Technology Ltd,Common Stock,Information Technology,10/09/2020
PDN,B05L364,2432 JP,"21,236","391,535.92",0.118,DeNA Co Ltd,Common Stock,Communication Services,10/09/2020
PDN,6640983,1820 JP,"19,764","390,958.88",0.118,Nishimatsu Construction Co Ltd,Common Stock,Industrials,10/09/2020
PDN,5633616,SOP FP,"2,366","390,504.69",0.118,Sopra Steria Group,Common Stock,Information Technology,10/09/2020
PDN,6805049,004170 KS,"2,160","389,577.28",0.118,Shinsegae Inc,Common Stock,Consumer Discretionary,10/09/2020
PDN,6182076,036460 KS,"17,515","388,800.35",0.118,Korea Gas Corp,Common Stock,Utilities,10/09/2020
PDN,B29VFC4,BTO ,"56,096","388,650.96",0.118,B2Gold Corp,Common Stock,Materials,10/09/2020
PDN,6551030,6592 JP,"9,817","388,387.30",0.117,Mabuchi Motor Co Ltd,Common Stock,Industrials,10/09/2020
PDN,BGQYNN1,968 HK,"220,317","388,323.97",0.117,Xinyi Solar Holdings Ltd,Common Stock,Information Technology,10/09/2020
PDN,6251028,7735 JP,"6,553","388,261.61",0.117,SCREEN Holdings Co Ltd,Common Stock,Information Technology,10/09/2020
PDN,BYWP840,BMED ,"49,715","387,362.31",0.117,Banca Mediolanum SpA,Common Stock,Financials,10/09/2020
PDN,6776907,2501 JP,"21,519","386,977.43",0.117,Sapporo Holdings Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,4854719,SUN SW,"4,493","386,860.26",0.117,Sulzer AG,Common Stock,Industrials,10/09/2020
PDN,B019M65,AZM ,"20,139","386,401.71",0.117,Azimut Holding SpA,Common Stock,Financials,10/09/2020
PDN,B0N8QD5,BVIC LN,"38,134","386,123.67",0.117,Britvic PLC,Common Stock,Consumer Staples,10/09/2020
PDN,BKX3XG2,AIA ,"75,930","384,269.58",0.116,Auckland International Airport Ltd,Common Stock,Industrials,10/09/2020
PDN,6906919,4540 JP,"12,145","383,931.66",0.116,Tsumura & Co,Common Stock,Health Care,10/09/2020
PDN,B3MBS74,OCDO LN,"12,375","383,145.36",0.116,Ocado Group PLC,Common Stock,Consumer Discretionary,10/09/2020
PDN,6534202,8905 JP,"25,003","382,895.78",0.116,Aeon Mall Co Ltd,Common Stock,Real Estate,10/09/2020
PDN,BZ1DP29,BRAV SS,"29,502","382,645.91",0.116,Bravida Holding AB,Common Stock,Industrials,10/09/2020
PDN,6327703,2206 JP,"8,620","382,639.72",0.116,Ezaki Glico Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6405869,011200 KS,"59,407","381,708.97",0.115,HMM Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B7S9G98,PTEC LN,"77,318","381,289.23",0.115,Playtech Plc,Common Stock,Consumer Discretionary,10/09/2020
PDN,BKGHM19,1333 JP,"17,214","380,596.32",0.115,Maruha Nichiro Corp,Common Stock,Consumer Staples,10/09/2020
PDN,6596848,9301 JP,"13,456","379,526.57",0.115,Mitsubishi Logistics Corp,Common Stock,Industrials,10/09/2020
PDN,6482668,9364 JP,"20,030","378,969.00",0.115,Kamigumi Co Ltd,Common Stock,Industrials,10/09/2020
PDN,B0LC9F2,BALDB SS,"7,097","378,209.53",0.114,Fastighets AB Balder,Common Stock,Real Estate,10/09/2020
PDN,B4R39F7,1929 HK,"276,440","378,096.14",0.114,Chow Tai Fook Jewellery Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
PDN,6870382,2531 JP,"35,964","377,493.50",0.114,Takara Holdings Inc,Common Stock,Consumer Staples,10/09/2020
PDN,6211798,COH ,"2,488","377,424.70",0.114,Cochlear Ltd,Common Stock,Health Care,10/09/2020
PDN,6006886,ABC ,"161,583","377,212.76",0.114,Adbri Ltd,Common Stock,Materials,10/09/2020
PDN,6149457,4967 JP,"3,794","377,047.94",0.114,Kobayashi Pharmaceutical Co Ltd,Common Stock,Consumer Staples,10/09/2020
PDN,6433127,9505 JP,"52,706","376,132.92",0.114,Hokuriku Electric Power Co,Common Stock,Utilities,10/09/2020
PDN,BF7MPL9,SSRM ,"19,508","375,916.46",0.114,SSR Mining Inc,Common Stock,Materials,10/09/2020
PDN,5715774,ACKB ,"2,781","375,873.86",0.114,Ackermans & van Haaren NV,Common Stock,Financials,10/09/2020
PDN,6405870,6965 JP,"7,412","374,616.25",0.113,Hamamatsu Photonics KK,Common Stock,Information Technology,10/09/2020
PDN,B3LF565,011210 KS,"10,079","374,056.97",0.113,Hyundai Wia Corp,Common Stock,Consumer Discretionary,10/09/2020
PDN,4247494,DIE ,"5,973","373,304.56",0.113,D'ieteren SA/NV,Common Stock,Consumer Discretionary,10/09/2020
PDN,B0M42T2,EKTAB SS,"28,808","373,152.98",0.113,Elekta AB,Common Stock,Health Care,10/09/2020
PDN,5041413,CEC ,"75,312","369,255.85",0.112,CECONOMY AG,Common Stock,Consumer Discretionary,10/09/2020
PDN,5479702,TIETO FH,"13,081","368,745.30",0.112,TietoEVRY Oyj,Common Stock,Information Technology,10/09/2020
PDN,B8K9X70,GYC ,"14,720","368,687.81",0.112,Grand City Properties SA,Common Stock,Real Estate,10/09/2020
PDN,6894003,5301 JP,"31,798","368,676.83",0.112,Tokai Carbon Co Ltd,Common Stock,Materials,10/09/2020
PDN,B1W5NW2,SALM ,"6,338","368,656.19",0.112,Salmar ASA,Common Stock,Consumer Staples,10/09/2020
