Fund Ticker,Security Identifier,Holding Ticker,Shares/Par Value,MarketValue,Weight,Name,Class of Shares,Sector,Date
PXH,BP3R2T5,600015 C1,"851,900","781,641.12",0.078,Huaxia Bank Co Ltd,Common Stock,Financials,10/09/2020
PXH,6801779,2354 TT,"430,000","780,891.63",0.078,Foxconn Technology Co Ltd,Common Stock,Information Technology,10/09/2020
PXH,B1YCHL8,SBSP3 ,"95,192","779,253.03",0.078,Cia de Saneamento Basico do Estado de Sao Paulo,Common Stock,Utilities,10/09/2020
PXH,6888794,KBANK/F TB,"320,786","776,865.28",0.078,Kasikornbank PCL,Common Stock,Financials,10/09/2020
PXH,6075745,CIMB ,"975,400","745,228.24",0.075,CIMB Group Holdings Bhd,Common Stock,Financials,10/09/2020
PXH,B92P9G4,BHIN ,"292,027","744,590.00",0.074,Bharti Infratel Ltd,Common Stock,Communication Services,10/09/2020
PXH,B5NRRJ0,6818 HK,"2,264,120","733,278.00",0.073,China Everbright Bank Co Ltd,Common Stock,Financials,10/09/2020
PXH,BH3T8K8,ORBIA* ,"393,559","727,564.66",0.073,Orbia Advance Corp SAB de CV,Common Stock,Materials,10/09/2020
PXH,B2Q7WL3,RECL ,"541,555","725,948.02",0.073,REC Ltd,Common Stock,Financials,10/09/2020
PXH,BBGB5W0,GRT ,"1,016,763","724,612.84",0.072,Growthpoint Properties Ltd,Real Estate Investment Trust			     ,Real Estate,10/09/2020
PXH,B2R2ZC9,1766 HK,"1,752,122","721,191.37",0.072,CRRC Corp Ltd,Common Stock,Industrials,10/09/2020
PXH,B5KZ7P3,IVL-R TB,"966,626","718,611.65",0.072,Indorama Ventures PCL,Generic Receipt,Materials,10/09/2020
PXH,B1YWHR4,MRFG3 ,"277,900","713,898.31",0.071,Marfrig Global Foods SA,Common Stock,Consumer Staples,10/09/2020
PXH,B614LY3,CIEL3 ,"1,062,222","712,932.91",0.071,Cielo SA,Common Stock,Information Technology,10/09/2020
PXH,BP3R2J5,600030 C1,"155,500","708,744.81",0.071,CITIC Securities Co Ltd,Common Stock,Financials,10/09/2020
PXH,B0N6YC4,VAKBN TI,"1,357,235","702,635.73",0.070,Turkiye Vakiflar Bankasi TAO,Common Stock,Financials,10/09/2020
PXH,BYMLZD6,ENELCHIL C,"9,979,419","683,998.06",0.068,Enel Chile SA,Common Stock,Utilities,10/09/2020
PXH,6349688,TFG ,"126,421","680,528.72",0.068,Foschini Group Ltd/The,Common Stock,Consumer Discretionary,10/09/2020
PXH,B0774N4,BRKM5 ,"175,909","678,476.37",0.068,Braskem SA,Preference			     ,Materials,10/09/2020
PXH,B433995,2238 HK,"789,154","677,140.68",0.068,Guangzhou Automobile Group Co Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXH,6636421,NTC ,"800,513","672,321.30",0.067,Netcare Ltd,Common Stock,Health Care,10/09/2020
PXH,2292560,TIMP3 ,"273,866","666,872.24",0.067,TIM Participacoes SA,Common Stock,Communication Services,10/09/2020
PXH,BZBZVC7,BPAC11 ,"50,500","666,463.14",0.067,Banco BTG Pactual SA,Unit			     ,Financials,10/09/2020
PXH,BWVFT00,6886 HK,"400,319","666,333.13",0.067,Huatai Securities Co Ltd,Common Stock,Financials,10/09/2020
PXH,BYXW419,MRP ,"83,295","653,129.12",0.065,Mr Price Group Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXH,B98CG57,IHFL ,"306,933","649,785.70",0.065,Indiabulls Housing Finance Ltd,Common Stock,Financials,10/09/2020
PXH,6081690,392 HK,"212,204","648,929.34",0.065,Beijing Enterprises Holdings Ltd,Common Stock,Utilities,10/09/2020
PXH,BP3R358,601766 C1,"778,954","645,096.48",0.065,CRRC Corp Ltd,Common Stock,Industrials,10/09/2020
PXH,BHNWPB7,COGN3 ,"671,000","637,296.14",0.064,Cogna Educacao,Common Stock,Consumer Discretionary,10/09/2020
PXH,6416139,144 HK,"572,652","627,326.98",0.063,China Merchants Port Holdings Co Ltd,Common Stock,Industrials,10/09/2020
PXH,6133405,GAIL ,"534,626","626,392.07",0.063,GAIL India Ltd,Common Stock,Utilities,10/09/2020
PXH,BW4NKK8,1776 HK,"471,263","615,374.30",0.062,GF Securities Co Ltd,Common Stock,Financials,10/09/2020
PXH,B1S7225,POWF ,"507,448","603,567.93",0.060,Power Finance Corp Ltd,Common Stock,Financials,10/09/2020
PXH,BP3R251,601628 C1,"85,100","568,499.49",0.057,China Life Insurance Co Ltd,Common Stock,Financials,10/09/2020
PXH,B04KNF1,753 HK,"855,024","568,173.57",0.057,Air China Ltd,Common Stock,Industrials,10/09/2020
PXH,6113485,TRU ,"296,768","562,786.82",0.056,Truworths International Ltd,Common Stock,Consumer Discretionary,10/09/2020
PXH,2516710,LAME4 ,"113,520","558,599.77",0.056,Lojas Americanas SA,Preference			     ,Consumer Discretionary,10/09/2020
PXH,B0CGYD6,LREN3 ,"78,246","555,032.55",0.055,Lojas Renner SA,Common Stock,Consumer Discretionary,10/09/2020
PXH,6013693,1055 HK,"986,618","544,864.23",0.054,China Southern Airlines Co Ltd,Common Stock,Industrials,10/09/2020
PXH,2200154,CPLE6 ,"46,608","542,838.83",0.054,Cia Paranaense de Energia,Preference			     ,Utilities,10/09/2020
PXH,BP3R2Z1,600585 C1,"64,700","536,010.55",0.054,Anhui Conch Cement Co Ltd,Common Stock,Materials,10/09/2020
PXH,B128R96,EQTL3 ,"141,700","534,997.51",0.053,Equatorial Energia SA,Common Stock,Utilities,10/09/2020
PXH,6142780,1071 HK,"1,999,023","528,770.41",0.053,Huadian Power International Corp Ltd,Common Stock,Utilities,10/09/2020
PXH,6797458,338 HK,"2,751,054","518,259.73",0.052,Sinopec Shanghai Petrochemical Co Ltd,Common Stock,Materials,10/09/2020
PXH,B16FPG6,EMBR3 ,"415,167","502,468.00",0.050,Embraer SA,Common Stock,Industrials,10/09/2020
PXH,B42SRM0,1618 HK,"3,033,089","493,118.39",0.049,Metallurgical Corp of China Ltd,Common Stock,Industrials,10/09/2020
